,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
154,CPUA216,"CPU AMD Ryzen 7 3800X (3.9GHz turbo up to 4.5GHz, 8 nhân 16 luồng, 32MB Cache, 105W) - Socket AMD AM4",24 tháng,9299000,8299000,img/CPU/250_47185_hnc_amd_ryzen_7_right_facing_850x850.jpg,"['- CPU Ryzen thế hệ thứ 3, tiến trình sản xuất 7nm\r', '- 8 nhân, 16 luồng, xung nhịp mặc định 3.9 GHz, xung nhịp boost tối đa 4.5 GHz\r', '- Hỗ trợ PCI-e 4.0\r', '- Có hỗ trợ ép xung\r', '- Đi kèm tản nhiệt Wraith Prism với RGB LED']"
155,CPUI340,"CPU Intel Xeon Gold 6238 (2.1GHz turbo up to 3.7GHz, 22 nhân, 44 luồng, 30.25 MB Cache, 140W) - Socket Intel LGA 3647",24 tháng,0,74199000,img/CPU/250_49348_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 22 nhân & 44 luồng\r', '- Xung nhịp: 2.1GHz (Cơ bản) / 3.7GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
156,CPUI356,"CPU Intel Xeon Platinum 8276 (2.2GHz turbo up to 4.0GHz, 28 nhân, 56 luồng, 38.5 MB Cache, 165W) - Socket Intel LGA 3647",24 tháng,0,246899000,img/CPU/250_49364_hnc_intel_xeon_platium_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 28 nhân & 56 luồng\r', '- Xung nhịp: 2.2GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
157,CPUI388,"CPU Intel Celeron G5920 (3.5GHz, 2 nhân 2 luồng, 2MB Cache, 58W) - Socket Intel LGA 1200)",24 tháng,0,1499000,img/CPU/250_52619_intel_g5920_hnc.jpg,"['- Dòng sản phẩm cơ bản đến từ Intel\r', '- 2 nhân & 2 luồng\r', '- Xung nhịp: 3.5GHz (Tối đa)\r', '- Socket: LGA1200\r', '- Đã kèm sẵn tản nhiệt từ hãng\r']"
158,CPUI397,"CPU Intel Xeon W-1290 (3.2 GHz turbo up to 5.2 GHz,10 nhân 20 luồng, 20MB Cache, 80W) - Socket Intel LGA 1200",24 tháng,14999000,14399000,img/CPU/250_53876_intel_xeon_w.jpg,['']
159,CPUA218,"CPU AMD Ryzen 3 2300X (3.5GHz turbo up to 4.0GHz, 4 nhân 4 luồng, 8MB Cache, 65W) - Socket AMD AM4",24 tháng,0,1689000,img/CPU/250_49429_hnc_amd_ryzen_3_2nd_gen_right_facing_850x850.jpg,"['- CPU Ryzen 5 thế hệ thứ 2 của AMD\r', '- 4 nhân & 4 luồng\r', '- Xung cơ bản: 3.6 GHz\r', '- Xung tối đa (boost): 4.1 GHz\r', '- Chạy tốt trên các mainboard socket AM4 \r']"
160,CPUI348,"CPU Intel Xeon Gold 5218 (2.3GHz turbo up to 3.9GHz, 16 nhân, 32 luồng, 22 MB Cache, 125W) - Socket Intel LGA 3647",24 tháng,0,36249000,img/CPU/250_49356_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 16 nhân & 32 luồng\r', '- Xung nhịp: 2.3GHz (Cơ bản) / 3.9GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
161,CPUA238,"CPU AMD EPYC 7272 (2.9GHz turbo up to 3.2GHz / 64MB / 12 Cores, 24 Threads / 120W / Socket SP3)",24 tháng,25999000,23799000,img/CPU/250_54270_amd_epyc_7002_series_box.jpg,['']
162,CPUA232,"CPU AMD Ryzen 3 PRO 4350G MKP (3.8 GHz turbo upto 4.0GHz / 6MB / 4 Cores, 8 Threads / 65W / Socket AM4)",24 tháng,0,4099000,img/CPU/250_54098_ryzen_3.jpg,"['- CPU tích hợp nhân đồ họa đời mới của AMD\r', '- 4 nhân & 8 luồng\r', '- Xung cơ bản: 3.8 GHz\r', '- Xung tối đa (boost): 4.0 GHz\r', '- Chạy tốt trên các bo mạch chủ B550\r']"
163,CPUI226,"CPU Intel Celeron G3950 (3.0GHz, 2 nhân, 2 luồng, 2MB Cache, 51W) - Socket Intel LGA 1151",24 tháng,0,1349000,img/CPU/250_34995_hnc_intel_celeron_g3930_right_facing_850x850.jpg,"['- CPU Pentium cơ bản của Intel\r', '- 2 nhân & 2 luồng\r', '- Xung cơ bản: 3.0 GHz\r', '- Phù hợp cho nhu cầu làm việc cơ bản & giải trí nhẹ']"
164,CPUI262,"CPU Intel Xeon Silver 4108 (1.8GHz turbo up to 3.0GHz, 8 nhân, 16 luồng, 11MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,11989000,img/CPU/250_40824_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 8 nhân & 16 luồng\r', '- Xung nhịp: 1.8GHz (Cơ bản) / 3.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
165,CPUA199,"CPU AMD Ryzen 5 2600 (3.4GHz turbo up to 3.9GHz, 6 nhân 12 luồng, 16MB Cache, 65W) - Socket AMD AM4",24 tháng,3599000,3399000,img/CPU/250_42101_hnc_amd_ryzen_5_2nd_gen_right_facing_850x850.jpg,"['- Phiên bản AMD Ryzen 5 2600 có 6 nhân (12 luồng) cho hiệu năng đa nhiệm cao hơn nhiều thế hệ trước. Ngoài ra dòng CPU này có khả năng OC cao cấp càng tăng cường thêm hiệu suất cho hệ thống. \r', '- Hoàn toàn tương thích với các hệ thống sử dụng thế hệ Chipset thế hệ trước: A320. B350,X370.\r', '- Sản phẩm này phù hợp các hệ thống máy Gaming, Stream, giải trí Hi-End cao cấp. Đây là dòng CPU đa nhân, đa nhiệm có mức xung nhịp cao phù hợp các hệ thống máy WORKSTATION như dựng hình 3D (3DS MAX, MAYA, Blender, Sketchup...), Render 3D, dựng phim (Adobe Premiere, After Effect, Sony Vegas, Corel Studio...), ứng dụng biên tập ảnh (Photoshop, Lightroom...) và các ứng dụng khác...']"
166,CPUI303,"CPU Intel Xeon E-2146G (3.5GHz turbo up to 4.5GHz, 6 nhân, 12 luồng, 12MB Cache, 80W) (Tray, No Fan) - Socket Intel LGA 1151-v2 ",24 tháng,0,8879000,img/CPU/250_44506_hnc_intel_xeon_e_coffee_lake_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 3.5 GHz (Cơ bản) / 4.5 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
167,CPUI328,"CPU Intel Xeon E-2274G (4.0GHz turbo up to 4.9GHz, 4 nhân, 8 luồng, 8 MB Cache, 83W) - Socket Intel LGA 1151-v2",24 tháng,0,10489000,img/CPU/250_48419_hnc_intel_xeon_e_coffee_lake_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 4 nhân & 8 luồng\r', '- Xung nhịp: 4.0 GHz (Cơ bản) / 4.9 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
168,CPUI333,"CPU Intel Xeon Bronze 3204 (1.9GHz, 6 nhân, 6 luồng, 8.25 MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,6389000,img/CPU/250_49341_hnc_intel_xeon_bronze_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 6 nhân & 6 luồng\r', '- Xung nhịp: 1.9GHz\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
169,CPUI349,"CPU Intel Xeon Gold 6240 (2.6GHz turbo up to 3.9GHz, 18 nhân, 36 luồng, 24.75 MB cache, 150W) - Socket Intel LGA 3647",24 tháng,0,69399000,img/CPU/250_49357_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 18 nhân & 36 luồng\r', '- Xung nhịp: 2.6GHz (Cơ bản) / 3.9GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
170,CPUA239,"CPU AMD EPYC 7302 (3.0GHz turbo up to 3.3GHz / 128MB / 16 Cores, 32 Threads / 155W / Socket SP3)",24 tháng,0,29699000,img/CPU/250_54271_amd_epyc_7002_series_box.jpg,['']
171,CPUA200,"CPU AMD Ryzen 5 2600X (3.6GHz turbo up to 4.2GHz, 6 nhân 12 luồng, 16MB Cache, 95W) - Socket AMD AM4 ",24 tháng,0,4999000,img/CPU/250_42102_hnc_amd_ryzen_5_2nd_gen_right_facing_850x850.jpg,"['- Phiên bản AMD Ryzen 5 2600x có 6 nhân (12 luồng) cho hiệu năng đa nhiệm cao hơn nhiều thế hệ trước. Ngoài ra dòng CPU này có khả năng OC cao cấp càng tăng cường thêm hiệu suất cho hệ thống với hỗ trợ tính năng XFR (eXtended Frequency Range). \r', '- Hoàn toàn tương thích với các hệ thống sử dụng thế hệ Chipset thế hệ trước: A320. B350,X370.\r', '- Sản phẩm này phù hợp các hệ thống máy Gaming, Stream, giải trí Hi-End cao cấp. Đây là dòng CPU đa nhân, đa nhiệm có mức xung nhịp cao phù hợp các hệ thống máy WORKSTATION như dựng hình 3D (3DS MAX, MAYA, Blender, Sketchup...), Render 3D, dựng phim (Adobe Premiere, After Effect, Sony Vegas, Corel Studio...), ứng dụng biên tập ảnh (Photoshop, Lightroom...) và các ứng dụng khác...']"
172,CPUI366,"CPU Intel Celeron G4900 (3.1GHz, 2 nhân 2 luồng, 2MB Cache, 54W) - Socket Intel LGA 1151-v2",24 tháng,0,1289000,img/CPU/250_49928_hnc_intel_celeron_g3930_right_facing_850x850.jpg,"['- CPU Pentium cơ bản của Intel\r', '- 2 nhân & 2 luồng\r', '- Xung cơ bản: 3.1 GHz\r', '- Phù hợp cho nhu cầu làm việc cơ bản & giải trí nhẹ']"
173,CPUI334,"CPU Intel Xeon Silver 4210 (2.2GHz turbo up to 3.2GHz, 10 nhân, 20 luồng, 13.75 MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,14489000,img/CPU/250_49342_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 2.2GHz (Cơ bản) / 3.2GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
174,CPUI350,"CPU Intel Xeon Gold 6244 (3.6GHz turbo up to 4.4GHz, 8 nhân, 16 luồng, 24.75 MB Cache, 150W) - Socket Intel LGA 3647",24 tháng,0,82799000,img/CPU/250_49358_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 8 nhân & 16 luồng\r', '- Xung nhịp: 3.6GHz (Cơ bản) / 4.7GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
175,CPUA233,"CPU AMD EPYC 7F32 (3.7GHz turbo up to 3.9GHz / 128MB / 8 Cores, 16 Threads / 180W / Socket SP3)",24 tháng,69999000,65199000,img/CPU/250_54265_amd_epyc_7002_series_box.jpg,['']
176,CPUI379,"CPU Intel Core i5-10600KF (4.1GHz turbo up to 4.8GHz, 6 nhân 12 luồng, 12MB Cache, 125W) - Socket Intel LGA 1200",24 tháng,0,6599000,img/CPU/250_52363_intel_core_i5_10600kf_real.jpg,"['- Dòng Core i thế hệ thứ 10 dành cho máy bàn của Intel\r', '- 6 nhân & 12 luồng\r', '- Xung nhịp: 4.1GHz (Cơ bản) / 4.8GHz (Boost)\r', '- Socket: LGA1200\r', '- Không kèm sẵn tản nhiệt từ hãng\r']"
177,CPUA231,"CPU AMD Ryzen 5 PRO 4650G MPK (3.7 GHz turbo upto 4.2GHz / 11MB / 6 Cores, 12 Threads / 65W / Socket AM4)",24 tháng,0,5799000,img/CPU/250_54097_ryzen_5.jpg,"['- CPU tích hợp nhân đồ họa đời mới của AMD\r', '- 6 nhân & 12 luồng\r', '- Xung cơ bản: 3.7 GHz\r', '- Xung tối đa (boost): 4.2 GHz\r', '- Chạy tốt trên các bo mạch chủ B550\r']"
178,CPUI264,"CPU Intel Xeon Silver 4114 (2.2GHz turbo up to 3.0GHz, 10 nhân, 20 luồng, 13.75MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,19989000,img/CPU/250_40826_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 2.2GHz (Cơ bản) / 3.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
179,CPUI308,"CPU Intel Core i9-9920X (3.5GHz turbo up to 4.4GHz, 12 nhân 24 luồng, 19.25MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,17899000,img/CPU/250_45080_hnc_intel_core_i9_xtreme_right_facing_850x850.jpg,"['- Tiến trình sản xuất 14 nm\r', '- 12 nhân, 24 luồng, xung nhịp cơ bản 3.5 GHz, xung nhịp Boost tối đa 4.4 GHz\r', '- Hỗ trợ RAM DDR4\r', '- Không đi kèm quạt tản nhiệt\r', '- Đã mở khóa hệ số nhân\r']"
180,CPUI335,"CPU Intel Xeon Silver 4214 (2.2GHz turbo up to 3.2GHz, 12 nhân, 24 luồng, 16.5 MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,19989000,img/CPU/250_49343_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 12 nhân & 24 luồng\r', '- Xung nhịp: 2.2GHz (Cơ bản) / 3.2GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
181,CPUI351,"CPU Intel Xeon Platinum 8284 (3.0GHz turbo up to 4.0GHz, 28 nhân, 56 luồng, 38.5 MB Cache, 240W) - Socket Intel LGA 3647",24 tháng,0,0,img/CPU/250_49359_hnc_intel_xeon_platium_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 28 nhân & 56 luồng\r', '- Xung nhịp: 3.0GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
182,CPUA234,"CPU AMD EPYC 7F52 (3.5GHz turbo up to 3.9GHz / 256MB / 16 Cores, 32 Threads / 240W / Socket SP3)",24 tháng,99999000,96199000,img/CPU/250_54266_amd_epyc_7002_series_box.jpg,['']
183,CPUA198,"CPU AMD Ryzen 5 2400G (3.6GHz turbo up to 3.9GHz, 4 nhân 8 luồng, 4MB Cache, Radeon Vega 11, 65W) - Socket AMD AM4",24 tháng,0,3499000,img/CPU/250_37342_hnc_ryzen_5g_right_facing_850x850.jpg,['']
184,CPUI265,"CPU Intel Xeon Gold 5118 (2.3GHz turbo up to 3.2GHz, 12 nhân, 24 luồng, 16.5MB Cache, 105W) - Socket Intel LGA 3647",24 tháng,0,34989000,img/CPU/250_40827_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 12 nhân & 24 luồng\r', '- Xung nhịp: 2.3GHz (Cơ bản) / 3.2GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
185,CPUA202,"CPU AMD Ryzen 7 2700X (3.7GHz turbo up to 4.3GHz, 8 nhân 16 luồng, 16MB Cache, 105W) - Socket AMD AM4",24 tháng,7599000,6899000,img/CPU/250_42104_hnc_ryzen_7_2700x_right_facing_850x850.jpg,"['- Phiên bản AMD Ryzen 7 2700x có 8 nhân (16 luồng) cho hiệu năng đa nhiệm cao hơn nhiều thế hệ trước. Ngoài ra dòng CPU này có khả năng OC cao cấp càng tăng cường thêm hiệu suất cho hệ thống với hỗ trợ tính năng XFR (eXtended Frequency Range). \r', '- Hoàn toàn tương thích với các hệ thống sử dụng thế hệ Chipset thế hệ trước: A320. B350,X370.\r', '- Sản phẩm này phù hợp các hệ thống máy Gaming, Stream, giải trí Hi-End cao cấp. Đây là dòng CPU đa nhân, đa nhiệm có mức xung nhịp cao phù hợp các hệ thống máy WORKSTATION như dựng hình 3D (3DS MAX, MAYA, Blender, Sketchup...), Render 3D, dựng phim (Adobe Premiere, After Effect, Sony Vegas, Corel Studio...), ứng dụng biên tập ảnh (Photoshop, Lightroom...) và các ứng dụng khác...']"
186,CPUI336,"CPU Intel Xeon Silver 4215 (2.5GHz turbo up to 3.5GHz, 8 nhân, 16 luồng, 11 MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,22589000,img/CPU/250_49344_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 8 nhân & 16 luồng\r', '- Xung nhịp: 2.5GHz (Cơ bản) / 3.5GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
187,CPUI352,"CPU Intel Xeon Platinum 8274 (3.2GHz turbo up to 4.0GHz, 24 nhân, 48 luồng, 35.75 MB Cache, 240W) - Socket Intel LGA 3647",24 tháng,0,399099000,img/CPU/250_49360_hnc_intel_xeon_platium_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 24 nhân & 48 luồng\r', '- Xung nhịp: 3.2GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
188,CPUA240,"CPU AMD EPYC 7402 (2.8GHz turbo up to 3.35GHz / 128MB / 24 Cores, 48 Threads / 180W / Socket SP3)",24 tháng,0,56399000,img/CPU/250_54272_amd_epyc_7002_series_box.jpg,['']
189,CPUI402,"CPU Intel Core i9-10850K (3.6GHz turbo up to 5.2GHz, 10 nhân 20 luồng, 20MB Cache, 95W) - Socket Intel LGA 1200",24 tháng,0,12899000,img/CPU/250_54171_intel_core_i9_10850k.jpg,"['- Phiên bản rút gọn của 10900K - Lược bỏ công nghệ vPro\r', '- 10 nhân & 20 luồng\r', '- Xung nhịp: 3.6GHz (Cơ bản) / 5.2GHz (Boost)\r', '- Socket: LGA1200\r', '- Không kèm sẵn tản nhiệt từ hãng\r']"
190,CPUA228,"CPU AMD Ryzen 7 3800XT (3.9 GHz turbo upto 4.7GHz / 36MB / 8 Cores, 16 Threads / 105W / Socket AM4)",24 tháng,0,10289000,img/CPU/250_53800_3800xt.jpg,"['- Phiên bản 3800 cải tiến của AMD\r', '- 8 nhân & 16 luồng\r', '- Xung cơ bản: 3.9 GHz\r', '- Xung tối đa (boost): 4.7 GHz\r', '- Chạy tốt trên các bo mạch chủ X570 đời cao\r']"
191,CPUI266,"CPU Intel Xeon Gold 5120 (2.2GHz turbo up to 3.2GHz, 14 nhân, 28 luồng, 19.25MB Cache, 105W) - Socket Intel LGA 3647",24 tháng,0,42199000,img/CPU/250_40828_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 14 nhân & 28 luồng\r', '- Xung nhịp: 2.2GHz (Cơ bản) / 3.2GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
192,CPUI310,"CPU Intel Core i9-9960X (3.1GHz turbo up to 4.4GHz, 16 nhân 32 luồng, 22MB Cache, 165W) - Socket Intel LGA 2066",24 tháng,0,49899000,img/CPU/250_45082_hnc_intel_core_i9_xtreme_right_facing_850x850.jpg,['']
193,CPUI337,"CPU Intel Xeon Silver 4208 (2.1GHz turbo up to 3.2GHz, 8 nhân, 16 luồng, 11 MB Cache, 85W) - Socket Intel LGA 3647",24 tháng,0,12189000,img/CPU/250_49345_hnc_intel_xeon_silver_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 8 nhân & 16 luồng\r', '- Xung nhịp: 2.1GHz (Cơ bản) / 3.2GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
194,CPUI353,"CPU Intel Xeon Platinum 8270 (2.7GHz turbo up to 4.0GHz, 26 nhân, 52 luồng, 35.75 MB cache, 205W) - Socket Intel LGA 3647",24 tháng,0,209709000,img/CPU/250_49361_hnc_intel_xeon_platium_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 26 nhân & 52 luồng\r', '- Xung nhịp: 2.7GHz (Cơ bản) / 4.0GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
195,CPUA242,"CPU AMD EPYC 7642 (2.3GHz turbo up to 3.3GHz / 256MB / 48 Cores, 96 Threads / 225W / Socket SP3)",24 tháng,0,170799000,img/CPU/250_54274_amd_epyc_7002_series_box.jpg,['']
196,CPUA230,"CPU AMD Ryzen 7 PRO 4750G MPK (3.6 GHz turbo upto 4.4GHz / 12MB / 8 Cores, 16 Threads / 65W / Socket AM4)",24 tháng,0,8499000,img/CPU/250_54096_ryzen_7.jpg,"['- CPU tích hợp nhân đồ họa đời mới của AMD\r', '- 8 nhân & 16 luồng\r', '- Xung cơ bản: 3.6 GHz\r', '- Xung tối đa (boost): 4.4 GHz\r', '- Chạy tốt trên các bo mạch chủ B550\r']"
197,CPUI245,"CPU Intel Core i7-8700 (3.2GHz turbo up to 4.6Ghz, 6 nhân 12 luồng, 12MB Cache, 65W) - Socket Intel LGA 1151-v2",24 tháng,0,7899000,img/CPU/250_37775_hnc_intel_i7_8700_right_face_850x850.jpg,"['- Thế hệ thứ 8 của dòng Core i với tên gọi Coffee Lake. Sử dụng socket 1151V2 và chạy trên các mainboard 300 series chipset.\r', '- Sản phẩm Intel Core i7 8700 có mức xung nhịp 3.2 GHz và có thể turbo lên mức 4.6 GHz, 6 nhân / 12 luồng, 12MB Cache hỗ trợ Ram DDR4 2666. \r', '- Đây là CPU xử lý đa nhiệm tuyệt vời cho Game, giải trí đa phương tiện cao cấp cùng các ứng dụng làm việc mạnh mẽ.']"
198,CPUI267,"CPU Intel Xeon Gold 6142 (2.6GHz turbo up to 3.7GHz, 16 nhân, 32 luồng, 22MB Cache, 150W) - Socket Intel LGA 3647",24 tháng,0,96989000,img/CPU/250_40829_hnc_intel_xeon_gold_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho server/máy trạm\r', '- 16 nhân & 32 luồng\r', '- Xung nhịp: 2.6GHz (Cơ bản) / 3.7GHz (Boost)\r', '- Socket: LGA 3647\r', '- Hỗ trợ RAM ECC\r']"
199,CPUI285,"CPU Intel Xeon E-2134 (3.5GHz turbo up to 4.5GHz, 4 nhân, 8 luồng, 8MB Cache, 71W) - Socket Intel LGA 1151-v2 ",24 tháng,0,7289000,img/CPU/250_43197_hnc_intel_xeon_e_coffee_lake_right_facing_850x850.jpg,"['- Dòng sản phẩm chuyên biệt dành cho máy trạm giá rẻ\r', '- Phù hợp cho các phần mềm render, thiết kế\r', '- 4 nhân & 8 luồng\r', '- Xung nhịp: 3.5 GHz (Cơ bản) / 4.5 GHz (Boost)\r', '- Socket: LGA 1151v2 (C246)\r']"
