,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
110,VGMS332,"Card màn hình MSI GTX 1660 Ti VENTUS XS OC (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,7999000,7499000,img/VGA/250_45646_msi_gtx_1660_ti_ventus_xs___6g_oc_01.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Băng thông: 192-bit\r', '- Kết nối: DisplayPort x 3 (v1.4) / HDMI 2.0b x 1\r', '- Nguồn yêu cầu: 450W']"
111,VGGI433,"Card màn hình GIGABYTE RTX 2060 Super AORUS-8G (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 1x6-pin + 1x8-pin) ",24 tháng,12999000,12899000,img/VGA/250_47491_gigabyte_rtx_2060_super_aorus_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Core Clock: 1845MHz\r', '- Băng thông: 256-bit\r', '- Kết nối: DisplayPort 1.4, HDMI 2.0b, USB Type C\r', '- Nguồn khuyến cáo nên dùng 550W trở lên.']"
112,VGLE048,VGA Card LEADTEK nVidia Quadro P2200 5GB GDDR5x,24 tháng,0,10799000,img/VGA/250_47954_p2200.jpg,"['- Quadro P2200 mới là sự cân bằng hoàn hảo giữa hiệu suất, tính năng hấp dẫn và yếu tố hình thức nhỏ gọn mang lại trải nghiệm sáng tạo và năng suất đáng kinh ngạc trên nhiều ứng dụng 3D chuyên nghiệp. GPU Pascal với 1280 nhân CUDA, bộ nhớ trong 5GB GDDR5x và khả năng hiển thị tối đa bốn màn hình 5K (5120x2880 @ 60Hz). Điều này làm cho nó trở thành một lựa chọn tuyệt vời để tăng tốc quy trình phát triển sản phẩm và tạo nội dung đòi hỏi khả năng tương tác trôi chảy với các mô hình và cảnh 3D.']"
113,VGMS388,"Card màn hình MSI GTX 1650 D6 AERO ITX 4G OCV1 (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,0,3899000,img/VGA/250_56197_card_man_hinh_msi_gtx_1650_d6_aero_itx_4g_ocv1_2.jpg,"['- Card đồ họa thiết kế dành cho hệ thống nhỏ gọn\r', '- Nhân GPU: GTX 1650\r', '- Bộ nhớ: 4GB DDR6\r', '- Số lõi: 896\r', '- Xung nhịp GPU tối đa: 1620Mhz']"
114,VGAS562,"Card màn hình Asus DUAL RTX 2060-O6G EVO (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,9499000,8799000,img/VGA/250_56281_card_man_hinh_asus_dual_rtx_2060_o6g_evo.jpg,"['- Nhân GPU: RTX 2060\r', '- Số nhân Cuda: 1920\r', '- Xung nhịp tối đa: GPU Boost Clock : 1785 MHz\r', '- Bộ nhớ: 6GB DDR6']"
115,VGMS380,"Card màn hình MSI RTX 3080 GAMING X TRIO 10G (10GB GDDR6X, 320-bit, HDMI +DP, 3x8-pin)",24 tháng,0,24990000,img/VGA/250_55076_card_man_hinh_msi_rtx_3080_gaming_x_trio_10g_10gb_gddr6x_320_bit_hdmi_dp_3x8_pin_1.png,"['- Dung lượng bộ nhớ: 10Gb GDDR6X \r', '- 8704 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
116,VGGI485,"Card màn hình Gigabyte RTX 3070 EAGLE - 8GD (8GB GDD6, 256-bit, HDMI +DP, 1x8-pin+6x1-pin)",24 tháng,0,17499000,img/VGA/250_55064_card_man_hinh_gigabyte_rtx_3070gaming_oc_8gd_11111.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: TBD\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 650W']"
117,VGAS432,"Card màn hình ASUS ROG STRIX RTX 2080 Ti-011G GAMING (11GB GDDR6, 352-bit, HDMI+DP, 2x8-pin)",24 tháng,39999000,35999000,img/VGA/250_43985_rog_strix_rtx2080ti_o11g_gaming_box_vga.png,"['- Chủng loại\tNVIDIA® GeForce® RTX 2080 Ti\r', '- Cuda Cores\t4352\r', '- Bộ nhớ/ băng thông\t11GB GDDR6 / \r', '- Chuẩn giao tiếp\tPCI Express 3.0']"
118,VGGI415,Card màn hình GIGABYTE RTX 2060 WF2OC - 6GD,24 tháng,10699000,9799000,img/VGA/250_45144_gigabyte_rtx_2060_wf2oc___6gd_01.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Core Clock: 1770 MHz\r', '- Memory Clock: 14000 MHz\r', '- Băng thông: 192 bit\r', '- Kết nối: DisplayPort 1.4 *3, HDMI 2.0b *1\r']"
119,VGMS363,"Card màn hình MSI GTX 1660 Super VENTUS XS OC (6GB GDDR6, 192-bit, HDMI+DP) ",24 tháng,6499000,6199000,img/VGA/250_49691_msi_gtx_1660_super_ventus_xs_oc__01.jpg,"['- Phiên bản GTX 1660 Super đời mới từ MSI\r', '- Xung nhân tối đa: 1815 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3 / HDMI x 1\r', '- Quạt TORX Fan 2.0\r']"
120,VGMS378,"Card màn hình MSI RTX 3090 VENTUS 3X OC 24G (24GB GDDR6X, 384-bit, HDMI +DP, 2x8-pin)",24 tháng,47999000,46999000,img/VGA/250_55074_card_man_hinh_msi_rtx_3090_ventus_3x_oc_24g_24gb_gddr6x_384_bit_hdmi_dp_2x8_pin_1.png,"['- Dung lượng bộ nhớ: 24Gb GDDR6X \r', '- 10496 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
121,VGIN096,"Card màn hình Inno3D RTX 3070 ICHILL X4 (8GB GDDR6, 256-bit, HDMI+DP, 2x8-pin)",24 tháng,0,16799000,img/VGA/250_56049_card_man_hinh_inno3d_rtx_3070_ichill_x4.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: 1785Mhz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 550W']"
122,VGAS422,Vga Card Nvidia Quadro P620 2GB GDDR5 (Asus Server Accessory),24 tháng,0,4999000,img/VGA/250_42255_41697_nvidia_quadro_p620_002.jpg,"['- Nvidia Quadro P620 với 512 nhân CUDA cùng GPU kiến trúc Pascal mới nhất với công nghệ hiển thị tiên tiến, mang lại hiệu suất tuyệt vời cho một loạt ứng dụng chuyên nghiệp. Bộ nhớ Quadro P620 2GB cực nhanh cho phép tạo ra các mô hình 2D / 3D phức tạp. Thiết kế nhỏ gọn, linh động và đơn giản làm cho nó tương thích với hầu hết không gian trong mọi vỏ case. Hỗ trợ màn hình 4K HDR cho phép bạn mở rộng với không gian làm việc trực quan và chi tiết.']"
123,VGMS343,"Card màn hình MSI RTX 2060 VENTUS XS OCV1 (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin)",24 tháng,9599000,8899000,img/VGA/250_46350_msi_rtx_2060_ventus_xs_6g_ocv1_01.jpg,"['- Phiên bản RTX 2060 cao cấp từ MSI\r', '- Xung nhân tối đa: 1710 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Quạt TORX Fan 2.0\r']"
124,VGAS470,"Card màn hình ASUS PH GTX 1650-4G (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,3999000,3799000,img/VGA/250_46339_ph_gtx1650_4g_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
125,VGLE044,VGA Card LEADTEK nVidia Quadro RTX 5000 16GB GDDR6,24 tháng,0,59990000,img/VGA/250_44225_leadtek_nvidia_quadro_rtx_5000_16gb_gddr6_01.jpg,"['- nVidia Quadro RTX 5000\r', '- Bộ nhớ 16 GB GDDR6 / Cổng kết nối: DP 1.4 (4), VirtualLink (1)\r', '- CUDA core: 3.702 / RT Core: 48 / Tensor Core: 384']"
126,VGAS513,"Card màn hình ASUS TUF GTX 1650 Super-4G GAMING (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,5199000,4699000,img/VGA/250_50109_card_man_hinh_asus_tuf_gtx_1650_super_4g_gaming_0001.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR6\r', '- OC Mode - Base/Boost Clock : 1755 MHz (Boost Clock)\r', '- Gaming Mode (Default) - Base/Boost Clock : 1530 MHz/1725 MHz\r', '- Băng thông: 128-bit']"
127,VGAS548,"Card màn hình Asus DUAL RTX 2070-8G EVO-V2 (8GB DDR6, 256-bit, DVI-D+HDMI+DP, 1x8-pin)",24 tháng,11199000,10699000,img/VGA/250_55506_card_man_hinh_asus_dual_rtx_2070_8g_evo_v2_5.png,"['- Số nhân CUDA: 2304  \r', '- Xung nhân tối đa: 1650 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, DVI-D\r', '- Nguồn đề nghị: 600W trở lên']"
128,VGIN089,"Card màn hình Inno3D RTX 3090 ICHILL X4 (24GB GDDR6X, 384-bit, HDMI+DP, 2x8-pin)",24 tháng,0,43999000,img/VGA/250_55237_card_man_hinh_inno3d_rtx_3090_ichill_x4.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
129,VGIN097,"Card màn hình Inno3D RTX 3070 ICHILL X3 (8GB GDDR6, 256-bit, HDMI+DP, 2x8-pin)",24 tháng,0,16599000,img/VGA/250_56050_card_man_hinh_inno3d_rtx_3070_ichill_x3_1.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: 1785Mhz (boost)\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
130,VGMS364,"Card màn hình MSI RTX 2060 Super VENTUS GP OC (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin) ",24 tháng,11099000,11099000,img/VGA/250_49798_msi_rtx_2060_super_ventus_gp_oc_01.jpg,"['- Phiên bản RTX 2060 Super đời mới từ MSI\r', '- Xung nhân tối đa: 1665MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3 / HDMI x 1\r', '- Quạt TORX Fan 2.0\r']"
131,VGGI440,"Card màn hình GIGABYTE RTX 2080 Super AORUS-8G (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 2x8-pin)",24 tháng,0,22599000,img/VGA/250_48271_igabyte_rtx_2080_super_aorus___8gc_01.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Core Clock: 1860 MHz (Reference Card: 1815 MHz)\r', '- Băng thông: 256 bit\r', '- Kết nối: DisplayPort 1.4 *3, HDMI 2.0b *3, USB Type-C™(support VirtualLink™) *1\r', '- Nguồn yêu cầu: 650W']"
132,VGAS469,"Card màn hình ASUS PH GTX 1650-O4G (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,4099000,3849000,img/VGA/250_46338_ph_gtx1650_o4g_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
133,VGAS530,"Card màn hình Asus ROG STRIX RX 570-8GB GAMING (8GB DDR5, 256-bit, DVI-D+HDMI+DP, 1x8-pin)",36 tháng,4599000,4399000,img/VGA/250_53165_strix_rx570_o4g_gaming_box_vga.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR5\r', '- Boost: Tối đa 1254 MHz\r', '- Băng thông: 256-bit\r', '- Nguồn phụ: 1 x 8pin\r', '- PSU yêu cầu: 500W trở lên']"
134,VGAS549,"Card màn hình Asus TUF RTX3090-O24G-GAMING (24GB GDD6X, 384-bit, HDMI +DP, 2x8-Pin)",24 tháng,0,50790000,img/VGA/250_55637_card_man_hinh_asus_tuf_rtx3090_o24g_gaming_24gb_gdd6x_384_bit_hdmi_dp_2x8_pin_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1770 MHz (Chế độ OC)\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
135,VGAS554,"Card màn hình Asus TUF3 GTX 1660 - 6G GAMING (6GB GDDR5, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,6399000,6199000,img/VGA/250_56047_card_man_hinh_asus_tuf3_gtx_1660_6g_gaming_6gb_gddr5_192_bit_hdmi_dp_1x8_pin_1.png,"['- Phiên bản GTX 1660 cao cấp của Asus\r', '- Số nhân CUDA: 1408   \r', '- Xung nhân tối đa: 1890 MHz\r', '- Bộ nhớ: 6GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b, Dual-Link DVI-D\r']"
136,VGPY003,"Card màn hình PNY RTX 2070 Super-8GB XLR8 GAMING Overclocked Edition (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin, 1x8-pin)",24 tháng,14599000,14099000,img/VGA/250_52572_xlr8_graphics_cards_rtx_2070_super_oc_triple_fan_m_gr.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- Clock Speed: 1605 MHz\r', '- Boost Speed: 1815 MHz\r', '- Băng thông: 256-bit\r', '- Kết nối: DisplayPort 1.4 (x3), HDMI 2.0b\r']"
137,VGPY013,"Card màn hình PNY RTX 3070 8GB REVEL EPIC-X RGB Triple Fan Edition (8GB GDDR6, 256-bit, HDMI+DP, 1x8-pin)",24 tháng,16899000,16599000,img/VGA/250_56051_card_man_hinh_pny_rtx_3070_8gb_revel_epic_x_rgb_triple_fan_edition_001.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock: 1725Mhz\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 550W']"
138,VGGI450,"Card màn hình GIGABYTE N710D5-1GL (1GB GDDR5, 64-bit, DVI+HDMI, 1x8-pin)",24 tháng,0,999000,img/VGA/250_51391_gioi_thieu_gigabyte_n710d5_1gl_001.png,"['- Thông số sản phẩm\r', '- Phiên bản GT 710\r', '- Xung nhân tối đa: 954 MHz\r', '- Bộ nhớ: 1GB GDDR5\r', '- Cổng kết nối: DVI, HDMI\r']"
139,VGGI427,Card màn hình GIGABYTE GTX 1650 GAMING OC - 4GD (GV-N1650GAMING OC-4GD),24 tháng,4699000,4599000,img/VGA/250_46390_gigabyte_gtx_1650_gaming_oc___4gd_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Core Clock: 1815 MHz (Reference card is 1665 MHz)\r', '- Băng thông: 128-bit\r', '- Kết nối: DisplayPort 1.4 x 1/HDMI 2.0b x 3\r', '- Nguồn yêu cầu: 300W']"
140,VGLE041,VGA Card LEADTEK nVidia Quadro P620 2GB GDDR5,24 tháng,0,4290000,img/VGA/250_41697_nvidia_quadro_p620_2gb_gddr5_01.jpg,"['- Nvidia Quadro P620 với 512 nhân CUDA cùng GPU kiến trúc Pascal mới nhất với công nghệ hiển thị tiên tiến, mang lại hiệu suất tuyệt vời cho một loạt ứng dụng chuyên nghiệp. Bộ nhớ Quadro P620 2GB cực nhanh cho phép tạo ra các mô hình 2D / 3D phức tạp. Thiết kế nhỏ gọn, linh động và đơn giản làm cho nó tương thích với hầu hết không gian trong mọi vỏ case. Hỗ trợ màn hình 4K HDR cho phép bạn mở rộng với không gian làm việc trực quan và chi tiết.']"
141,VGAS467,"Card màn hình ASUS DUAL GTX 1650-O4G (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,4599000,4099000,img/VGA/250_46336_dual_gtx1650_4g_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
142,VGGI437,"Card màn hình GIGABYTE RTX 2070 Super AORUS-8G (8GB GDDR6, 256-bit, HDMI+DP+Type-C, 2x8-pin)",24 tháng,16599000,16299000,img/VGA/250_47495_gigabyte_rtx_2070_super_aorus_1.jpg,"['- Chipset: Geforce RTX 2070\r', '- Bộ nhớ: 8Gb GDDR6\r', '- Core Clock: 1815MHz\r', '- Băng thông: 256-bit\r', '- Cổng giao tiếp: DisplayPort 1.4 x3, HDMI 2.0b x1, USB Type-C ™ (support VirtualLinkTM) x1\r']"
143,VGAS518,"Card màn hình ASUS ROG STRIX RTX 2060 Super-O8G EVO GAMING (8GB GDDR6, 256-bit,HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,13999000,12799000,img/VGA/250_51845_rog_strix_rtx2060s_01.png,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- OC Mode - 1860 MHz (Boost Clock)\r', '- Gaming Mode - 1830 MHz (Boost Clock)\r', '- Băng thông: 256-bit']"
144,VGPY005,"Card màn hình PNY GTX 1660 Super-6GB XLR8 GAMING Overclocked Edition (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,5899000,6399000,img/VGA/250_52574_xlr8_gtx_1660_super_oc_dual_fan.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Băng thông: 192-bit\r', '- Kết nối: DisplayPort 1.4, HDMI 2.0b, DVI-D\r', '- Nguồn yêu cầu: 450 W']"
145,VGIN080,"Card màn hình INNO3D GTX 1660 Super TWIN X2 (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,6099000,5899000,img/VGA/250_49621_inno3d_gtx_1660_super_twin_x2_01.jpg,"['- Phiên bản GTX 1660 Super giá rẻ của Inno3D\r', '- Xung nhân tối đa: 1785 MHz\r', '- Bộ nhớ: 6GB GDDR6\r', '- Cổng kết nối: DisplayPort x 3/HDMI 2.0b x 1 \r', '- Nguồn đề nghị: 450W trở lên']"
146,VGMS341,"Card màn hình MSI GTX 1650 VENTUS XS OC (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,0,4049000,img/VGA/250_46341_msi_gtx_1650_ventus_xs_4g_01.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR5\r', '- Core Clokcs: Boost 1740 MHz\r', '- Băng thông: 128-bit\r', '- Kết nối: DisplayPort x 1 (v1.4) / HDMI 2.0b x 1 / DL-DVI-D x 1\r', '- Nguồn yêu cầu: 300W']"
147,VGAS468,"Card màn hình ASUS DUAL GTX 1650-4G (4GB GDDR5, 128-bit, DVI+HDMI+DP)",24 tháng,4299000,3999000,img/VGA/250_46337_dual_gtx1650_4g_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
148,VGGI456,"Card màn hình GIGABYTE GTX 1650 Super OC (4GB GDDR6, 128-bit, DVI+HDMI+DP, 1x6-pin)",24 tháng,0,4549000,img/VGA/250_51814_gigabyte_gtx_1650_super_4g.jpg,"['- Dung lượng bộ nhớ: 4GB GDDR6\r', '- Boost: Tối đa 1755 MHz\r', '- Băng thông: 128-bit\r', '- Nguồn phụ: 1 x 6pin\r', '- PSU yêu cầu: 500W trở lên']"
149,VGGI461,"Card màn hình Gigabyte GTX 1660 Super Gaming - 6GD (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,6799000,img/VGA/250_54925_gigabyte_gtx_1660_super_gaming_6gd.jpg,['']
150,VGAS550,"Card màn hình Asus ROG STRIX RTX3090-O24G-GAMING (24GB GDD6X, 384-bit, HDMI +DP, 3x8-pin)",24 tháng,0,55899000,img/VGA/250_55690_card_man_hinh_asus_rog_strix_rtx3090_o24g_gaming_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X\r', '- 10496 CUDA Cores\r', '- Core Clock: 1890 MHz (Boost Clock)\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 850W']"
151,VGAS556,"Card màn hình Asus ROG STRIX RTX3070-O8G-GAMING (8GB GDD6, 256-bit, HDMI +DP, 2x8-pin)",24 tháng,0,20699000,img/VGA/250_56115_01_rog_strix_rtx3070_o8g_gaming.jpg,"['- Phiên bản RTX 3070 cao cấp nhất của Asus\r', '- Xung nhịp tối đa: \r', '- Số lõi Cuda: 5888\r', '- Bộ nhớ 8GB DDR6']"
152,VGMS369,"Card màn hình MSI RX 5600 XT GAMING X (6GB GDDR6, 192-bit, HDMI+DP, 2x8-pin) ",24 tháng,8999000,8799000,img/VGA/250_51709_vo_hop_card_man_hinh_msi_rx_5600_xt_gaming_x___6gd.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Boost: Up to 1750 MHz / Game: Up to 1615 MHz / Base: 1420 MHz\r', '- Băng thông: 192-bit\r', '- Kết nối: DisplayPort x 3 (v1.4) / HDMI 2.0b x 1']"
153,VGAS483,"Card màn hình ASUS DUAL RTX 2070 Super-O8G EVO (8GB GDDR6, 256-bit, HDMI+DP, 1x6-pin + 2x8-pin)",24 tháng,0,14899000,img/VGA/250_47506_dual_rtx2070s_o8g_evo_01.png,"['- Phiên bản RTX 2070 Super tầm trung của Asus\r', '- Số nhân CUDA: 2304      \r', '- Xung nhân tối đa: 1845 MHz\r', '- Bộ nhớ: 8GB GDDR6\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
154,VGAS466,"Card màn hình ASUS ROG STRIX GTX 1650-4G GAMING (4GB GDDR5, 128-bit, HDMI+DP)",24 tháng,4499000,4299000,img/VGA/250_46335_rog_strix_gtx1650_4g_gaming_01.png,"['- Phiên bản GTX 1650 cao cấp của Asus\r', '- Số nhân CUDA: 896    \r', '- Xung nhân tối đa: 1860 MHz\r', '- Bộ nhớ: 4GB GDDR5\r', '- Cổng kết nối: DisplayPort 1.4, HDMI 2.0b\r']"
155,VGGI417,"Card màn hình GIGABYTE RTX 2060 OC-6G (6GB GDDR6, 192-bit, DVI+HDMI+DP, 1x8-pin) ",24 tháng,9599000,8999000,img/VGA/250_45222_file_pts_chu___n_l____0007_gigabyte_rtx_2060_oc___6gd_01.jpg,"['- Gigabyte GeForce RTX 2060 OC 6G (GV-N2060OC-6GD)\r', '- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Core Clock: 1755 MHz\r', '- Memory Clock: 14000 MHz\r', '- Kết nối : 2x DP, 1x HDMI']"
156,VGMS285,"Card màn hình MSI GT 1030 AERO ITX OC (2GB GDDR5, 64-bit, DVI+HDMI)",24 tháng,0,2199000,img/VGA/250_47056_msi_gt_1030_aero_itx_01.jpg,"['- Phiên bản GT 1030 nhỏ gọn từ MSI\r', '- Xung nhân tối đa: 1518 MHz \r', '- Bộ nhớ: 2GB GDDR5\r', '- Cổng kết nối: HDMI / SL-DVI-D']"
157,VGAS509,"Card màn hình ASUS ROG STRIX GTX 1650 Super-O4G GAMING (4GB GDDR6, 128-bit, HDMI+DP, 1x6-pin)",24 tháng,5599000,5199000,img/VGA/250_50105_card_man_hinh_asus_rog_trix_gtx_1650_super_o4g_gaming_002.jpg,"['- Nhân đồ họa: NVIDIA GeForce GTX 1650\r', '- Bộ nhớ: 4GB GDDR5 ( 128-bit )\r', '- GPU clock OC Mode - GPU Boost Clock : 1860 MHz , GPU Base Clock : 1485 MHz Gaming Mode (Default) - GPU Boost Clock : 1830 MHz , GPU Base Clock : 1485 MHz\r', '- Nguồn phụ: 1 x 6-pin']"
158,VGAS520,"Card màn hình ASUS ROG STRIX RTX 2060 Super-8G EVO GAMING (8GB GDDR6, 256-bit,HDMI+DP, 1x6-pin + 1x8-pin)",24 tháng,12999000,12299000,img/VGA/250_51847_asus_rog_strix_rtx2060s_a8g_gaming_2.jpg,"['- Dung lượng bộ nhớ: 8GB GDDR6\r', '- OC Mode - 1860 MHz (Boost Clock)\r', '- Gaming Mode - 1830 MHz (Boost Clock)\r', '- Băng thông: 256-bit']"
159,VGAS538,"Card màn hình Asus ROG STRIX RX 5600 XT - T6G GAMING (6GB GDDR6, 192-bit, HDMI+DP, 1x8-pin)",24 tháng,0,8799000,img/VGA/250_54628_5600xt_rog_strix.jpg,"['- Dung lượng bộ nhớ: 6GB GDDR6\r', '- Chế độ Chơi Game: Lên tới 1670 MHz (Xung chơi game**) / ~ 1750 MHz (Xung tăng cường*)\r', '- Chế độ OC: Lên tới 1670 MHz (Xung chơi game**) / ~ 1770 MHz (Xung tăng cường*)\r', '- Băng thông: 192-bit']"
160,VGGI466,"Card màn hình Gigabyte RTX 3090 GAMING OC-24GD (24GB GDD6X, 384-bit, HDMI +DP, 2x8-pin)",24 tháng,0,49990000,img/VGA/250_55045_card_man_hinh_gigabyte_rtx_3090_gaming_oc_24gd_24gb_gdd6x_384_bit_hdmi_dp_2x8_pin_001.jpg,"['- Dung lượng bộ nhớ: 24Gb GDDR6X \r', '- 10496 CUDA Cores\r', '- Core Clock: \r', '- Kết nối: DisplayPort 1.4a x3, HDMI 2.1 x2\r', '- Nguồn yêu cầu: 750W']"
161,VGAS552,"Card màn hình Asus PH GTX 1650-O4G GDDR6 (4GB GDDR6, 128-bit, DVI+HDMI+DP)",24 tháng,0,3899000,img/VGA/250_55842_card_man_hinh_asus_ph_gtx_1650_o4g_01.jpg,"['- Phiên bản GTX 1650 Super nhỏ gọn giá rẻ không yêu cầu nguồn phụ đến từ Asus\r', '- Số nhân CUDA: 896\r', '- Xung nhịp tối đa: 1710 MHz\r', '- Giao tiếp bộ nhớ: 128-bit\r', '- Loại bộ nhớ: 4GB GDDR5']"
162,VGIN095,"Card màn hình Inno3D RTX 2060 GAMING OC X2 6GB (6GB GDDR6, 192-bit, HDMI+DP, 6+8-pin)",24 tháng,8499000,8099000,img/VGA/250_55212_card_man_hinh_inno3d_rtx_2060_gaming_oc_x2_6gb_001.png,"['- VGA RTX 2060 từ Inno 3D \r', '- CUDA Cores: 1920\r', '- Boost Clock (MHz): 1725\r', '- Bộ nhớ: 6Gb GDDR6\r', '- Nguồn yêu cầu: 550W']"
163,VGGI482,"Card màn hình Gigabyte RTX 3080 GAMING OC-10GD (10GB GDD6X, 320-bit, HDMI +DP, 2x8-pin)",24 tháng,0,23949000,img/VGA/250_55061_gv_n3080gaming_oc_10gd_candb.jpg,"['- Dung lượng bộ nhớ: 10Gb GDDR6X\r', '- 8704 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 750W']"
164,VGMS385,Card màn hình MSI RTX 3070 VENTUS 2X OC 8G,24 tháng,0,15999000,img/VGA/250_55081_card_man_hinh_msi_rtx_3070_ventus_2x_oc_8g_8gb_gdd6_256_bit_hdmi_dp_2x8_pin.jpg,"['- Dung lượng bộ nhớ: 8Gb GDDR6\r', '- 5888 CUDA Cores\r', '- Core Clock:\r', '- Kết nối: DisplayPort 1.4a, HDMI 2.1\r', '- Nguồn yêu cầu: 650W']"
