,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
93,HDKM017,Ổ cứng SSD Kingmax Zeus PX3480 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3300MB/s - Ghi 1950MB/s),24 tháng,2599000,2199000,img/SSD/250_45611_____c___ng_ssd_kingmax_zeus_px3480_512gb.jpg,"['- SSD NVMe giá hợp lý đến từ Kingmax\r', '- Dung lượng: 512GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- Tốc độ đọc / ghi (tối đa): 3300MB/s / 1950MB/s']"
94,HDAP008,Ổ cứng SSD Apacer AS450 240GB SATA3 2.5 inch (Đọc 550Mb/s - Ghi 520Mb/s) - (AP240GAS450B-1),36 tháng,0,799000,img/SSD/250_53229_____c___ng_ssd_apacer_as450_240gb_sata3.jpg,"['- Tốc độ đọc: Lên đến 450 MB/s\r', '- Tốc độ ghi: Lên đến 375 MB/s']"
95,HDKT071,Ổ cứng SSD Kingston KC2500 500GB NVMe M.2 2280 PCIe Gen 3x4 (Đọc 3500MB/s - Ghi 2500MB/s) - (SKC2500M8/500G),24 tháng,2999000,2749000,img/SSD/250_53803_____c___ng_ssd_kingston_kc2500_500gb_nvme_m_2_2280_pcie_gen_3x4.jpg,"['- NVMe™ PCIe Gen 3.0 x 4 \r', '- Mã hóa XTS-AES 256-bit, TCG Opal, eDrive\r', '- Tốc độ ghi:3500MB/giây \r', '- Tốc độ đọc: 2500MB/giây \r', '- Bao gồm phần mềm nhân bản\r']"
96,HDKT069,Ổ cứng SSD Kingston KC600 1024GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 520MB/s) - (KC600/1024GB) ,24 tháng,0,3199000,img/SSD/250_49900_____c___ng_ssd_kingston_skc600_1tb_2_5_inch_sata3.jpg,"['- Dung lượng: 1TB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc/ghi (tối đa): 550MB/s | 500MB/s']"
97,HDSA109,Ổ cứng SSD Samsung 970 PRO 512GB M.2 2280 PCIe NVMe 3x4 (Đọc 3500MB/s - Ghi 2300MB/s),24 tháng,0,5799000,img/SSD/250_42272_____c___ng_ssd_samsung_970_pro_512gb_m_2_2280_pcie_nvme_3x4.jpg,"['- Loại SSD: PCIe Gen 3.0 x4\r', '- Kích thước: M.2 (2280)\r', '- Dung lượng: 512GB\r', '- Tốc độ đọc:3500MBps\r', '- Tốc độ ghi: 2300MBps']"
98,HDKM014,Ổ cứng SSD Kingmax Zeus PX3480 256GB M.2 2280 PCIe NVMe Gen 3x4,24 tháng,0,1299000,img/SSD/250_44538_____c___ng_ssd_kingmax_zeus_px3480_256gb.jpg,"['- Dung lượng\t256GB\r', '- Chuẩn kết nối\tPCIe NVMe 3.0 x4\r', '- Kích thước(L x W x H) \t22 x 80 x 3.5mm \r', '- Tốc độ Đọc\tlên tới 3000 MB/s\r', '- Tốc độ Ghi\tlên tới 1000 MB/s\r']"
99,HDKT057,Ổ cứng SSD Kingston A400 120G M.2 2280 (Đọc 500MB/s - Ghi 320MB/s) - (SA400M8/120G),24 tháng,799000,589000,img/SSD/250_45612_sa400___m2_n0.jpg,"['- Nhanh hơn lên đến 10 lần so với ổ cứng truyền thống\r', '- Chịu va đập\r', '- Lý tưởng cho máy tính để bàn và máy tính xách tay\r', '- Độ rung hoạt động: 2.17G tối đa (7 - 800Hz)\r', '- Tuổi thọ trung bình: 1 triệu giờ MTBF']"
100,HDKF012,Ổ cứng SSD KINGFAST F10 512GB Sata3 2.5 inch (Đọc 550MB/s - Ghi 450MB/s) - (F10-512GB),24 tháng,1999000,1599000,img/SSD/250_48022_____c___ng_ssd_kingfast_f10_pro_512gb_2_5_inch_sata3.jpg,"['- Tốc độ đọc: 550MB/s\r', '- Tốc độ ghi: 500MB/s\r', '- NAND Flash\r', '- Form: 2.5""']"
101,HDWD311,Ổ cứng SSD Western SN750 Black 1TB M.2 2280 PCIe NVMe 3x4 (Đọc 3470MB/s - Ghi 3000MB/s) - (WDS100T3X0C),24 tháng,0,5699000,img/SSD/250_50406_ssd_wd_sn750_black_1tbgb_m_2_2280_pcie_nvme_3x4.jpg,"['- Dòng sản phẩm SSD cao cấp của WD dành cho game thủ\r', '- Dung lượng: 1TB\r', '- Kích thước: M.2\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r']"
102,HDGI010,"Ổ cứng SSD Gigabyte 128GB M.2 2280 PCIe NVMe Gen 3x4 (Đoc 1550MB/s, Ghi 550MB/s) - (GP-GSM2NE3128GNTD)",24 tháng,0,799000,img/SSD/250_53259_____c___ng_ssd_gigabyte_128gb_m_2_2280_pcie_nvme_gen_3x4.jpg,"['- Dung lượng: 128GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- Tốc độ đọc/ghi (tối đa): 1550MB/s | 550MB/s']"
103,HDSP004,Ổ cứng SSD Silicon Power S57 240GB Sata3 2.5 inch (Đọc 535MB/s - Ghi 410MB/s) - (SP240GBSS3S57A25),24 tháng,0,899000,img/SSD/250_34856_____c___ng_ssd_silicon_power_s57_240gb.jpg,"['- Tốc độ đọc: 535MB/s\r', '- Tốc độ ghi: 410MB/s\r', '- NAND FlashTLC']"
104,HDKT039,Ổ cứng SSD Kingston A400 120GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 320MB/s) - (SA400S37/120G),24 tháng,799000,589000,img/SSD/250_38001_____c___ng_ssd_kingston_a400_120gb_2_5_inch_sata3.jpg,"['- Dung lượng: 120GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 500MB/s / 320MB/s']"
105,HDAD125,Ổ cứng SSD Adata SU650SN38 120G M.2 2280 (Đọc 550MB/s - Ghi 510MB/s) - (AU650NS38-120GT-C),24 tháng,699000,579000,img/SSD/250_48253_adata_su650sn38_120g_m_2.jpg,"['- Dung lượng: 120GB\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 510 MB/s']"
106,HDSA110,Ổ cứng SSD Samsung 970 PRO 1TB M.2 2280 PCIe NVMe 3x4 (Đọc 3500MB/s - Ghi 2700MB/s),24 tháng,0,10499000,img/SSD/250_42273_____c___ng_ssd_samsung_970_pro_1tb_m_2_2280_pcie_nvme.jpg,"['- Loại SSD: PCIe Gen 3.0 x4, NVMe 1.3\r', '- Kích thước: 2M.2 (2280)\r', '- Dung lượng: 1TB\r', '- Tốc độ đọc: 3.500 MB/s\r', '- Tốc độ ghi: 2.700 MB/s\r']"
107,HDKM015,Ổ cứng SSD Kingmax SMV32 120GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 350MB/s),24 tháng,699000,569000,img/SSD/250_44539_____c___ng_ssd_kingmax_smv32_120gb_2_5_inch_sata3.jpg,"['- Dung lượng\t120GB\r', '- Chuẩn kết nối\tSata III 6Gb/s\r', '- Kích thước(L x W x H) \t2.5""\r', '- Tốc độ Đọc\tlên tới 500 MB/s\r', '- Tốc độ Ghi\tlên tới 350 MB/s\r']"
108,HDKT058,Ổ cứng SSD Kingston A400 240G M.2 2280 (Đọc 500MB/s - Ghi 350MB/s) - (SA400M8/240G),24 tháng,1099000,829000,img/SSD/250_45613_____c___ng_ssd_kingston_a400_240g_m_2_2280.jpg,"['- Nhanh hơn lên đến 10 lần so với ổ cứng truyền thống\r', '- Chịu va đập\r', '- Lý tưởng cho máy tính để bàn và máy tính xách tay\r', '- Độ rung hoạt động: 2.17G tối đa (7 - 800Hz)\r', '- Tuổi thọ trung bình: 1 triệu giờ MTBF']"
109,HDGI011,"Ổ cứng SSD Gigabyte 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đoc 1700MB/s, Ghi 1550MB/s) - (GP-GSM2NE3512GNTD)",24 tháng,2199000,1999000,img/SSD/250_53260_____c___ng_ssd_gigabyte_512gb_m_2_2280_pcie_nvme_gen_3x4.jpg,"['- Dung lượng: 512GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- Tốc độ đọc/ghi (tối đa): 1700MB/s | 1550MB/s']"
110,HDGI006,"Ổ cứng SSD Gigabyte AORUS RGB 256GB PCIe NVMe Gen 3.0 x 4 (Đọc 3100MB/s, Ghi 1050MB/s) - (GP-ASM2NE2256GTTDR)",24 tháng,1899000,1699000,img/SSD/250_54658_____c___ng_ssd_gigabyte_aorus_rgb_256gb_pcie_nvme_gen_3_0_x_4_1.jpg,"['- Dung lượng: 256GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc / ghi (tối đa): 3100MB/s / 1050MB/s']"
111,HDSP011,Ổ cứng SSD SILICON POWER S56 960GB SATA3 6Gb/s 2.5 inch ,24 tháng,0,4399000,img/SSD/250_34971_____c___ng_ssd_silicon_power_s56_960gb.jpg,"['- Dung lượng: 480GB\r', '- Loại chip nhớ: 3D-NAND TLC\r', '- Tốc độ đọc tối đa: 460 MBps\r', '- Tốc độ ghi tối đa: 430 MBps']"
112,HDKT040,Ổ cứng SSD Kingston A400 240GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 450MB/s) - (SA400S37/240G),24 tháng,1099000,829000,img/SSD/250_38002_____c___ng_ssd_kingston_a400_240gb_2_5_inch_sata3.jpg,"['- Dung lượng: 240GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 500MB/s / 450MB/s']"
113,HDSA090,Ổ cứng SSD Samsung 860 EVO 500GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 520MB/s),24 tháng,2599000,2099000,img/SSD/250_41256_____c___ng_ssd_samsung_860_evo_500gb_2_5_inch_sata3.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: 2.5 inch\r', '- Dung lượng: 500GB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps']"
114,HDKF015,Ổ cứng SSD KINGFAST F10 1TB Sata3 2.5 inch (Đọc 550MB/s - Ghi 500MB/s) - (F10-1TB),24 tháng,2899000,2699000,img/SSD/250_50262_____c___ng_ssd_kingfast_f10_pro_1tb_2_5_inch_sata3.jpg,"['- Dung lượng: 1TB\r', '- Tốc độ đọc/ghi lý tưởng: 550MB/s 500MB/s\r', '- Hiệu suất mạnh mẽ\r', '- Toàn vẹn dữ liệu, bảo mật và độ ổn định\r', '- Bảo hành 3 năm tại HANOICOMPUTER']"
115,HDKM016,Ổ cứng SSD Kingmax SMV32 240GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 410MB/s),24 tháng,999000,809000,img/SSD/250_44540_____c___ng_ssd_kingmax_smv32_240gb_2_5_inch_sata3.jpg,"['- Dung lượng\t240GB\r', '- Chuẩn kết nối\tSata III 6Gb/s\r', '- Kích thước(L x W x H) \t2.5""\r', '- Tốc độ Đọc\tlên tới 500 MB/s\r', '- Tốc độ Ghi\tlên tới 410 MB/s\r']"
116,HDTE008,Ổ cứng SSD Team L3 Evo 120GB 2.5 inch SATA3 (Đọc 530MB/s - Ghi 400MB/s) - (T253LE120GTC101),24 tháng,0,549000,img/SSD/250_45987_____c___ng_ssd_team_l3_evo_120gb_2_5_inch_sata3.jpg,"['- Dung lượng: 120GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 530MB/s / 400MB/s']"
117,HDKT059,Ổ cứng SSD Kingston A2000M8 250GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2000MB/s - Ghi 1000MB/s) - (SA2000M8/250G,24 tháng,1499000,1199000,img/SSD/250_48301_ssd_kingston_a2000m8_250gb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng: 250Gb\r', '- Tốc độ đọc: 2200MB/s\r', '- Tốc độ ghi: 1000MB/s\r', '- Chuẩn giao tiếp: M2 NVMe']"
118,HDAD126,Ổ cứng SSD Adata GAMMIX S11 Pro 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3500MB/s - Ghi 3000MB/s)-(AGAMMIXS11P-1TT-C ),24 tháng,3999000,3699000,img/SSD/250_53576_____c___ng_ssd_adata_gammix_s11_pro_1tb_m_2_2280_pcie_nvme_gen_3x4_1.jpg,"['- Giao diện PCIe Gen3x4\r', '- tốc độ đọc/ghi lên đến 3500/3000Mb/giây\r', '- Bộ nhớ 3D NAND Flash thế hệ mới']"
119,HDKT073,Ổ cứng SSD Kingston A400 480GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 450MB/s) - (SA400S37/480G),24 tháng,1559000,1469000,img/SSD/250_55180_o_cung_ssd_kingston_a400_480gb_sa400s37_480g_3.jpg,"['- Chuẩn SSD: 2.5 inches\r', '- Kết nối Sata III\r', '- \r', '- Tốc độ đọc tối đa: 500 MB/s\r', '- \r']"
120,HDKF015,Ổ cứng SSD KINGFAST F10 1TB Sata3 2.5 inch (Đọc 550MB/s - Ghi 500MB/s) - (F10-1TB),24 tháng,2899000,2699000,img/SSD/250_50262_____c___ng_ssd_kingfast_f10_pro_1tb_2_5_inch_sata3.jpg,"['- Dung lượng: 1TB\r', '- Tốc độ đọc/ghi lý tưởng: 550MB/s 500MB/s\r', '- Hiệu suất mạnh mẽ\r', '- Toàn vẹn dữ liệu, bảo mật và độ ổn định\r', '- Bảo hành 3 năm tại HANOICOMPUTER']"
121,HDKM016,Ổ cứng SSD Kingmax SMV32 240GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 410MB/s),24 tháng,999000,809000,img/SSD/250_44540_____c___ng_ssd_kingmax_smv32_240gb_2_5_inch_sata3.jpg,"['- Dung lượng\t240GB\r', '- Chuẩn kết nối\tSata III 6Gb/s\r', '- Kích thước(L x W x H) \t2.5""\r', '- Tốc độ Đọc\tlên tới 500 MB/s\r', '- Tốc độ Ghi\tlên tới 410 MB/s\r']"
122,HDTE008,Ổ cứng SSD Team L3 Evo 120GB 2.5 inch SATA3 (Đọc 530MB/s - Ghi 400MB/s) - (T253LE120GTC101),24 tháng,0,549000,img/SSD/250_45987_____c___ng_ssd_team_l3_evo_120gb_2_5_inch_sata3.jpg,"['- Dung lượng: 120GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- Tốc độ đọc / ghi (tối đa): 530MB/s / 400MB/s']"
123,HDKT059,Ổ cứng SSD Kingston A2000M8 250GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2000MB/s - Ghi 1000MB/s) - (SA2000M8/250G,24 tháng,1499000,1199000,img/SSD/250_48301_ssd_kingston_a2000m8_250gb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng: 250Gb\r', '- Tốc độ đọc: 2200MB/s\r', '- Tốc độ ghi: 1000MB/s\r', '- Chuẩn giao tiếp: M2 NVMe']"
124,HDAD126,Ổ cứng SSD Adata GAMMIX S11 Pro 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3500MB/s - Ghi 3000MB/s)-(AGAMMIXS11P-1TT-C ),24 tháng,3999000,3699000,img/SSD/250_53576_____c___ng_ssd_adata_gammix_s11_pro_1tb_m_2_2280_pcie_nvme_gen_3x4_1.jpg,"['- Giao diện PCIe Gen3x4\r', '- tốc độ đọc/ghi lên đến 3500/3000Mb/giây\r', '- Bộ nhớ 3D NAND Flash thế hệ mới']"
125,HDKT073,Ổ cứng SSD Kingston A400 480GB 2.5 inch SATA3 (Đọc 500MB/s - Ghi 450MB/s) - (SA400S37/480G),24 tháng,1559000,1469000,img/SSD/250_55180_o_cung_ssd_kingston_a400_480gb_sa400s37_480g_3.jpg,"['- Chuẩn SSD: 2.5 inches\r', '- Kết nối Sata III\r', '- \r', '- Tốc độ đọc tối đa: 500 MB/s\r', '- \r']"
126,HDAD110,Ổ cứng SSD Adata GAMMIX S11 Pro 256GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3500MB/s - Ghi 3000MB/s),24 tháng,1699000,1399000,img/SSD/250_45864_ssd_adata_gammix_s11p_256gb_m_2_2280_pcie_nvme_1.jpg,"['- Giao diện PCIe Gen3x4\r', '- tốc độ đọc/ghi lên đến 3500/3000Mb/giây\r', '- Bộ nhớ 3D NAND Flash thế hệ mới']"
127,HDSA091,Ổ cứng SSD Samsung 860 EVO 1TB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 520MB/s),24 tháng,4699000,4199000,img/SSD/250_41257_____c___ng_ssd_samsung_860_evo_1tb_2_5_inch_sata3.jpg,"['- Ổ cứng SSD cần được định dạng trước khi sử dụngLoại SSD: Giao tiếp Sata III\r', '- Kích thước: 2.5 inch\r', '- Dung lượng: 1TB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps\r']"
128,HDKT060,Ổ cứng SSD Kingston A2000M8 500GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2200MB/s - Ghi 1500MB/s) - (SA2000M8/500G),24 tháng,2399000,1899000,img/SSD/250_48302_ssd_kingston_a2000m8_500gb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng: 500Gb\r', '- Tốc độ đọc: 2200MB/s\r', '- Tốc độ ghi: 1000MB/s\r', '- Chuẩn giao tiếp: M2 NVMe']"
129,HDKT074,Ổ cứng SSD Kingston A400 480GB M.2 2280 (Đọc 500MB/s - Ghi 450MB/s) - (SA400M8/480G),24 tháng,1499000,1499000,img/SSD/250_55181_o_cung_ssd_kingston_a400_480gb_sa400m8_480g_1.jpg,"['- Chuẩn SSD: M.2 Sata\r', '- Kết nối M.2\r', '- \r', '- Tốc độ đọc tối đa 500 MB/s\r', '- \r']"
130,HDSP012,Ổ cứng SSD Silicon Power S60 120GB Sata3 2.5 inch (Đọc 520MB/s - Ghi 490MB/s) - (SP120GBSS3S60S25),24 tháng,0,579000,img/SSD/250_35104_____c___ng_ssd_silicon_power_s60_120gb_sata3_2_5_inch.jpg,"['- Thiết kế siêu mỏng 7mm thích hợp cho Ultrabooks và máy tính xách tay siêu mỏng\r', '- Tương thích SATA III 6Gbps và SATA II 3Gbps\r', '- Hỗ trợ lệnh TRIM và công nghệ thu hồi rác Garbage Collection\r', '- NCQ và RAID sẵn sàng\r', '- Trang bị công nghệ ECC để đảm bảo độ tin cậy truyền dữ liệu\r']"
131,HDKT068,Ổ cứng SSD Kingston KC600 512GB 2.5 inch SATA3 (Đọc 550MB/s - Ghi 520MB/s) - (KC600/512GB) ,24 tháng,1899000,1749000,img/SSD/250_49899_____c___ng_ssd_kingston_skc600_512gb_2_5_inch_sata3.jpg,"['- Dung lượng: 512GB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: 3D-NAND\r', '- Tốc độ đọc/ghi (tối đa): 550MB/s | 500MB/s']"
132,HDSA095,Ổ cứng SSD Samsung 860 EVO 250GB M.2 2280 (Đọc 540MB/s - Ghi 520MB/s),24 tháng,1699000,1559000,img/SSD/250_41261_ssd_samsung_860_evo_250gb_m_2_2280.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: M.2 2280\r', '- Dung lượng: 250GB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps\r']"
133,HDKF008,Ổ cứng SSD KINGFAST F6M.2 128GB M.2 2280 (Đọc 550MB/s - Ghi 450MB/s),24 tháng,699000,599000,img/SSD/250_47521_____c___ng_ssd_kingfast_f6m_2_128gb_m_2_2280.jpg,"['- Dung lượng: 128GB\r', '- Tốc độ đọc/ghi lý tưởng: 550MB/s 450MB/s\r', '- Hiệu suất mạnh mẽ\r', '- Toàn vẹn dữ liệu, bảo mật và độ ổn định\r', '- Bảo hành 3 năm tại HANOICOMPUTER']"
134,HDKT061,Ổ cứng SD Kingston A2000M8 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 2200MB/s - Ghi 1900MB/s) - (SA2000M8/1000G),24 tháng,0,3099000,img/SSD/250_48303_ssd_kingston_a2000m8_1tb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng: 1TB\r', '- Tốc độ đọc: 2200MB/s\r', '- Tốc độ ghi: 1000MB/s\r', '- Chuẩn giao tiếp: M2 NVMe']"
135,HDAP006,Ổ cứng SSD Apacer AS340 120GB SATA3 2.5 inch (Đọc 550Mb/s - Ghi 500Mb/s) - (AP120GAS340G-1),24 tháng,699000,569000,img/SSD/250_51651_22746_ssd_apacer_as340_120gb_1.jpg,"['- Dung lượng: 120GG\r', '- Tốc độ đọc: 550Mb/s\r', '- Tốc độ ghi: 500Mb/s\r', '- Chuẩn giao tiếp: SATA3\r', '- Kích thước: 2.5Inch']"
136,HDKM021,Ổ cứng SSD Kingmax Zeus PQ3480 128GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1800MB/s - Ghi 550MB/s) - (KMAXPQ3480128G),24 tháng,0,799000,img/SSD/250_55302_o_cung_ssd_kingmax_zeus_pq3480_128gb_kmaxpq3480128g.jpg,"['- SSD tốc độ cao NVME M.2\r', '- Hỗ trợ PCI-e Gen 3 x4\r', '- Tốc độ đọc: 1800Mb/s\r', '- Tốc độ ghi: 550Mb/s']"
137,HDSA129,SSD Samsung PM883 (240GB/SATA 6.0 Gbps/2.5 inch) (MZ7LH240HAHQ-00005),24 tháng,0,2199000,img/SSD/250_50732_ssd_samsung_pm883_240gb.jpg,"['- Dung lượng: 240GB\r', '- Chuẩn kết nối: SATA 6Gb/s\r', '- Tốc độ đọc: 550 MB/s\r', '- Tốc độ ghi: 320 MB/s']"
138,HDSP013,Ổ cứng SSD Silicon Power S57 120GB Sata3 2.5 inch (Đọc 535MB/s - Ghi 410MB/s) - (SP120GBSS3S57A25),24 tháng,0,579000,img/SSD/250_35168_____c___ng_ssd_silicon_power_s57_120gb.jpg,"['- Tốc độ đọc: 535MB/s\r', '- Tốc độ ghi: 410MB/s\r', '- NAND FlashTLC']"
139,HDWD289,Ổ Cứng Di Động WD My PassPort SSD 256GB USB3.1 WDBKVX2560PSL-WESN,24 tháng,2999000,2499000,img/SSD/250_46759_____c___ng_g___n_ngo__i_wd_my_passport_ssd_256gb_usb3_1_wdbkvx2560psl_wesn.jpg,"['- Truyền tập tin nhanh chóng với tốc độ lên tới 540MB/s\r', '- Bảo vệ mật khẩu bằng mã hóa phần cứng\r', '- USB Type-C và USB 3.1 Gen 2 đã sẵn sàng\r', '- Tương thích USB 3.0, USB 2.0 và USB-A\r', '- Ổ đĩa đáng tin cậy được xây dựng với WD reliability\r']"
140,HDSA096,Ổ cứng SSD Samsung 860 EVO 500GB M.2 2280 (Đọc 540MB/s - Ghi 520MB/s),24 tháng,2599000,2099000,img/SSD/250_41262_ssd_samsung_860_evo_500gb_m_2_2280.jpg,"['- Loại SSD: Giao tiếp Sata III\r', '- Kích thước: M.2 2280\r', '- Dung lượng: 500GB\r', '- Tốc độ đọc: 550MBps\r', '- Tốc độ ghi: 520MBps\r']"
141,HDPT047,Ổ cứng SSD Plextor PX G512M9PeY 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3200MB/s - Ghi 2000MB/s),24 tháng,0,2699000,img/SSD/250_42693_____c___ng_ssd_plextor_px_512m9pey_512gb_m_2_2280_pcie_nvme.jpg,"['- Dung lượng: 512GB\r', '- Kích thước: Card PCI\r', '- Kết nối: PCIe\r', '- Tốc độ đọc/ghi (tối đa): 3000MB/s | 1000MB/s']"
142,HDKF009,Ổ cứng SSD KINGFAST F8N 256GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1700MB/s - Ghi 800MB/s) - (F8N-256GB),24 tháng,1299000,1099000,img/SSD/250_47522_____c___ng_ssd_kingfast_f8n__256gb_m_2_nvme.jpg,"['- SSD giá rẻ được ưa chuộng của KingFast\r', '- Giao tiếp: NVMe\r', '- Tốc độ đọc lý tưởng: 1700MB/s\r', '- Tốc độ ghi lý tưởng: 800MB/s\r', '- Độ dày: 7mm\r']"
143,HDWD329,Ổ cứng SSD WD SN550 Blue 250GB M.2 2280 PCIe NVMe 3x4 (Đọc 2400MB/s - Ghi 950MB/s) - (WDS250G2B0C),24 tháng,1499000,1249000,img/SSD/250_52028_wd_blue_sn550.jpg,"['- Dung lượng: 500GB\r', '- Kích thước: M.2 2280\r', '- Kết nối: M.2 NVMe\r', '- Tốc độ đọc/ghi (tối đa): 2400MB/s | 1750MB/s']"
144,HDKM022,Ổ cứng SSD Kingmax Zeus PQ3480 256GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1950MB/s - Ghi 1200MB/s) - (KMAXPQ3480256G),24 tháng,0,1249000,img/SSD/250_55303_o_cung_ssd_kingmax_zeus_pq3480_256gb_kmaxpq3480256g.jpg,"['- SSD tốc độ cao NVME M.2\r', '- Hỗ trợ PCI-e Gen 3 x4\r', '- Tốc độ đọc: 1950Mb/s\r', '- Tốc độ ghi: 1200Mb/s']"
145,HDSA142,Ổ cứng SSD Samsung 860 QVO 1TB 2.5 inch SATA3 (Đọc 550Mb/s - Ghi 520Mb/s) - (MZ-76Q1TOBW),24 tháng,4299000,3499000,img/SSD/250_51270_____c___ng_ssd_samsung_860_qvo_1tb_2_5_inch_sata3.jpg,"['- Ổ cứng SSD dung lượng cao chuẩn SATA3 đến từ Samsung\r', '- Dung lượng: 1TB\r', '- Kích thước: 2.5""\r', '- Kết nối: SATA 3\r', '- NAND: V-NAND\r']"
146,HDAD115,Ổ cứng SSD Adata ASX6000LNP 256GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1800MB/s - Ghi 900MB/s),24 tháng,1299000,1059000,img/SSD/250_45774_m2_pcie_adata_asx6000lnp_256gb_pcie_nvme_3x4_01.png,['']
147,HDPT048,Ổ cứng SSD Plextor PX 1TM9PeY 1TB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 3200MB/s - Ghi 2100MB/s),24 tháng,5299000,4599000,img/SSD/250_42694_____c___ng_ssd_plextor_px_512m9pey_1tb_m_2_2280_pcie_nvme.jpg,"['- Thiết kế chiếu sáng RGB rực rỡ mang lại hiệu ứng hình ảnh vô cùng lộng lẫy\r', '- Được thiết kế đặc biệt để hài hòa với các nền tảng chơi game chuyên nghiệp\r', '- Có khả năng chịu được các chuyển động sốc và rung\r', '- ECC 128 bit và Thuật toán giữ dữ liệu mạnh mẽ được sử dụng để đảm bảo dữ liệu được lưu trữ và truy xuất mà không gặp lỗi\r', '- Công nghệ LDPC mới nhất đảm bảo độ chính xác của dữ liệu & độ tin cậy của SSD']"
148,HDWD276,Ổ cứng SSD WD SN750 Black 500GB M.2 2280 PCIe NVMe 3x4 (Đọc 3430MB/s - Ghi 2600MB/s) - (WDS500G3X0C),24 tháng,2899000,2799000,img/SSD/250_45817_____c___ng_ssd_wd_sn750_black_500gb.jpg,"['- Dòng sản phẩm SSD cao cấp của WD dành cho game thủ\r', '- Dung lượng: 1TB\r', '- Kích thước: M.2\r', '- Kết nối: M.2 NVMe\r', '- NAND: 3D-NAND\r']"
149,HDKF010,Ổ cứng SSD KINGFAST F8N 512GB M.2 2280 PCIe NVMe Gen 3x4 (Đọc 1850MB/s - Ghi 1600MB/s) - (F8N-512B),24 tháng,2299000,1699000,img/SSD/250_47523_____c___ng_ssd_kingfast_f8n__512gb_m_2_nvme.jpg,"['- Dung lượng: 512GB\r', '- Tốc độ đọc/ghi lý tưởng: 1850MB/s 1500MB/s\r', '- Hiệu suất mạnh mẽ\r', '- Toàn vẹn dữ liệu, bảo mật và độ ổn định\r', '- Bảo hành 3 năm tại HANOICOMPUTER']"
