,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
199,RAKT207,DDRam 4 Kingston ECC 8GB Bus 2400Mhz -KVR24E17S8/8MA,24 tháng,0,1990000,img/RAM/250_34756_kingston_ecc_8gb_bus_2400mhz__kvr24e17s88ma.jpg,"['- Đây là sản phẩm DDR4 ECC Unbuffered (ECC UDIMM). RAM ECC (Error Checking and Correction ) là loại RAM có khả năng điều khiển được dòng dữ liệu truy xuất trong nó giúp tự động sửa lỗi. Khi xảy ra xung đột RAM ECC chỉ cần yêu cầu gửi lại đúng gói tin bị crash, RAM ECC có độ ổn định rất cao giúp bạn giảm rủi ro và chi phí vận hành.\r', '- Thích hợp với CPU Intel Xeon E3 1200 Series V6 hỗ trợ Bus 2400. Với dòng CPU Intel Xeon E3 1200 Series V5 sản phẩm này vẫn sử dụng bình thường và hỗ trợ Bus 2133.\r', '- Sản phẩm DDR4 Kingston ECC 8GB / 2400 phù hợp cho máy trạm làm việc (WORKSTATIONS), máy chủ (SERVER) hoạt động 24 / 7.']"
200,RAGS335,RAM Desktop Gskill Trident Z Royal (F4-3600C18D-16GTRS) 16GB (2x8GB) DDR4 3600MHz ,24 tháng,0,3999000,img/RAM/250_45362_gskill_trident_z_royal_silver.jpg,"['- Dòng sản phẩm Gskill Trident Z nổi tiếng của Gskill\r', '- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3600MHz']"
201,RAAV165,RAM Desktop Averxir 1C2D Core 2 RGB (AVD4UZ332001616G-1C2D) 16GB (1x16GB) DDR4 3200Mhz,24 tháng,0,2099000,img/RAM/250_47751_ram_hnc_avexir_core_2_white.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
202,RACO327,Ram Desktop Corsair Vengeance RGB (CMW16GX4M2E3200C16) 16GB (2x8GB) DDR4 3200MHz,24 tháng,0,2359000,img/RAM/250_55010_ram_desktop_corsair_vengeance_rgb__cmw16gx4m2e3200c16__16gb__2x8gb__ddr4_3200mhz__3_.jpg,"['- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
203,RAAV124,Ram Desktop AVEXIR 1COB (AVD4UZ124001616G-1COB) 16GB (1x16GB) DDR4 2400Mhz,24 tháng,1999000,1649000,img/RAM/250_33847_series_core_d4_blue.jpg,"['- Bộ nhớ RAM LED Blue nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
204,RAAD236,RAM Desktop ADATA XPG D10 Red (AX4U266638G16-SRG) 8GB(1x8GB) DDR4 2666Mhz,24 tháng,899000,759000,img/RAM/250_46069_ram_adata_xpg_d10_red.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 8GB x 1\r', '- Bus: 2666MHz\r', '- Tản nhiệt: Có']"
205,RAAD012,RAM Adata ECC 8GB/1600,24 tháng,0,1959000,img/RAM/250_30165_adata_ecc_ddr3.jpg,"['- RAM ECC\r', '- Dung lượng: 8GB\r', '- Kiểu: DDRam 3\r', '- Bus: 1600 MHz']"
206,RAKT221,DDRam 4 Kingston ECC 16GB/2400Mhz -KVR24R17D4/16 Registered,24 tháng,0,2999000,img/RAM/250_41830_ram_ddr4_kingston_ecc_16gb_2400_mhz_ksm24rs416_mei_registered.jpg,"['- Dòng RAM ECC dành cho máy chủ của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
207,RAAD233,DDRam 4 Adata Spectrix D80 8GB/3200 (1x8GB) -Black,24 tháng,0,2690000,img/RAM/250_45522_ram_adata_d80_black.jpg,"['- Chủng loại: \tBộ nhớ trong\r', '- Hãng sản xuất: \tADATA\r', '- Mã hiệu: \tXPG SPECTRIX D80\r', '- Loại RAM: \tDDR4\r', '- Đóng gói: \t8GB (1x8GB)\r']"
208,RAAD237,RAM Desktop ADATA XPG D10 Red (AX4U2666316G16-SRG)16GB(1x16GB) DDR4 2666MHz ,24 tháng,0,1799000,img/RAM/250_46070_ram_adata_xpg_d10_red.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 16Gb\r', '- Bus: 2666\r', '- Độ trễ: CL16\r', '- Điện áp: 1.2V\r']"
209,RAAD252,RAM Desktop Adata XPG Spectrix D41 RGB (AX4U300038G16A-ST41) Grey 8GB (1x8GB) DDR4 3000MHz ,24 tháng,1099000,1029000,img/RAM/250_49460_ram_adata_d41_grey_single.jpg,"['- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3000MHz\r', '- LED RGB']"
210,RAAD259,Ram Desktop Adata XPG Gammix D10 (AX4U300038G16A-SB10) 8GB (1x8GB) DDR4 3000Mhz,24 tháng,0,899000,img/RAM/250_54421_ram_desktop_adata_xpg_gammix_d10__8gb__1x8gb__ddr4_3000mhz.jpg,"['- Dòng RAM phổ thông đến từ Adata\r', '- Dung lượng: 8GB\r', '- Kiểu: DDRam 4\r', '- Bus: 3000 MHz']"
211,RAAD234,RAM Desktop ADATA XPG Spectrix D80 Red (AX4U3200316G16-SR80) 16GB (1x16GB) DDR4 3200MHz,24 tháng,0,3099000,img/RAM/250_45523_ram_adata_xpg_spectrix_d80_red.jpg,"['- Chủng loại: \tBộ nhớ trong\r', '- Hãng sản xuất: \tADATA\r', '- Mã hiệu: \tXPG SPECTRIX D80\r', '- Loại RAM: \tDDR4\r', '- Đóng gói: \t16GB (1x16GB)\r']"
212,RACO323,Ram Desktop Corsair Vengeance PRO RGB (CMW32GX4M2D3600C18) 32GB (2x16GB) DDR4 3600MHz,24 tháng,0,4999000,img/RAM/250_52857_ram_desktop_corsair_vengeance_pro_rgb_cmw32gx4m2d3600c18_32gb_2x16gb_ddr4_3600mhz.jpg,"['- Dòng sản phẩm cao cấp của Corsair\r', '- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3600MHz']"
213,RAAD260,Ram Desktop Adata XPG Gammix D10 Red (AX4U300038G16A-SR10) 8GB (1x8GB) DDR4 3000Mhz,24 tháng,0,899000,img/RAM/250_54422_ram_desktop_adata_xpg_gammix_d10_red_8gb__1x8gb__ddr4_3000mhz.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 8Gb\r', '- Bus: 3000']"
214,RACO329,Ram Desktop Corsair Vengeance LPX (CMK16GX4M1E3200C16) 16GB (1x16GB) DDR4 3200MHz,24 tháng,0,1859000,img/RAM/250_55038_ram_desktop_corsair_vengeance_lpx__cmk16gx4m1e3200c16__16gb__1x16gb__ddr4_3200mhz.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Corsair\r', '- Series: VENGEANCE® LPX\r', '- Loại RAM: DDR4\r', '- Đóng gói: 16GB (1x16GB)\r']"
215,RATE013,Ram Desktop Team Delta RGB LED White (TF4D416G3000HC16CDC01) 16GB (2x8GB) DDR4 3000MHz ,24 tháng,0,2399000,img/RAM/250_40624_team_delta_rgb__led_white.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 16Gb (2x8Gb)\r', '- Bus: 3000\r', '- Tản nhiệt: Tản nhiệt LED RGB']"
216,RAGS320,RAM Desktop Gskill Trident Z (F4-3200C16D-32GTZ) 32GB (2x16GB) DDR4 3200Mhz ,24 tháng,0,4399000,img/RAM/250_42697_gskill_trident_z_single.jpg,"['- Dòng sản phẩm Gskill Trident Z nổi tiếng của Gskill\r', '- Phù hợp với nền tảng AMD\r', '- Dung lượng: 2 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
217,RAKT232,DDRam 4 Kingston ECC 16GB/2400Mhz -KSM24RS4/16MEI Registered,24 tháng,0,2099000,img/RAM/250_44398_ram_ddr4_kingston_ecc_16gb_2400_mhz_ksm24rs416_mei_registered.jpg,"['- Dòng RAM ECC dành cho máy chủ của Kingston\r', '- Dung lượng: 1 x 16GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
218,RAAD235,DDRam 4 Adata Spectrix D80 32GB/3200 (2x16GB) - Red,24 tháng,0,6990000,img/RAM/250_45524_ram_adata_xpg_spectrix_d80_red_3.jpg,"['- Chủng loại: \tBộ nhớ trong\r', '- Hãng sản xuất: \tADATA\r', '- Mã hiệu: \tXPG SPECTRIX D80\r', '- Loại RAM: \tDDR4\r', '- Đóng gói: \t32GB (2x16GB)\r']"
219,RATE021,Ram Desktop Team Elite Plus Red 4GB (1x4GB) DDR4 2666Mhz,24 tháng,0,599000,img/RAM/250_46862_ram_team_elite_plus_red.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Team\r', '- Series: Elite Plus\r', '- Loại RAM: DDR4\r', '- Đóng gói: 4GB (4GB)\r']"
220,RAAV169,Ram Desktop AVEXIR 2COO (AVD4UZ124001608G-2COO) 16GB (2x8GB) DDR4 2400Mhz,24 tháng,1799000,1599000,img/RAM/250_51411_series_core_d4_orange_kit_2_thanh.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
221,RAKT271,Ram Desktop Kingston HyperX Fury RGB (HX432C16FB4K2/32) 32GB (2x16GB) DDR4 3200Mhz,24 tháng,0,3899000,img/RAM/250_55948_ram_desktop_kingston_hyperx_fury_rgb_hx432c16fb4k2_32.jpg,"['- Kiểu RAM: Ram PC\r', '- Loại bộ nhớ: DDR4\r', '- LED RGB\r', '- Có tản nhiệt\r', '- Bao gồm 2 thanh 16GB.']"
222,RATE020,Ram Desktop Team Vulcan Z Red 8GB (1x8GB) DDR4 2666Mhz,24 tháng,0,899000,img/RAM/250_46861_ram_team_vulcan_z_red.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Team\r', '- Series: Vulcan Z\r', '- Loại RAM: DDR4\r', '- Đóng gói: 8GB (8GB)\r']"
223,RAHP207,RAM DDR4 HP 16GB DDR4-2666 (1x16GB) ECC Reg RAM (1XD85AA),24 tháng,8300000,7999000,img/RAM/250_50012_hp_16gb__1x16gb__ddr4_2666_ecc_reg__1xd85aa_.png,"['- Dung lượng: 16 GB\r', '- Chuẩn: DDR4\r', '- Bus: 2666 Mhz\r', '- Loại ram: ECC Reg']"
224,RACO303,Ram 4 Corsair 16GB/4000 (2x8GB) - CMW16GX4M2K4000C19 Vengeance PRO RGB - Black,24 tháng,0,0,img/RAM/250_42901_corsair_vengeance_pro_rgb.jpg,"['- Chủng loại: Bộ nhớ trong\r', '- Hãng sản xuất: Corsair\r', '- Series: Vengeance LPX\r', '- Loại RAM: DDR4\r', '- Đóng gói: 16GB (2x8GB)\r']"
225,RAKT233,RAM Desktop KINGSTON HyperX Predator RGB (HX432C16PB3A/8) 8GB (1x8GB) DDR 3200MHz,24 tháng,0,1299000,img/RAM/250_44399_kingston_predator_ddr4_rgb_2.jpg,"['- Dòng RAM RGB cao cấp của Kingston\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz']"
226,RAKM210,Ram Desktop Kingmax Zeus Dragon (KM-LD4-2666-8GHS) 8G (1x8GB) DDR4 2666Mhz,24 tháng,0,879000,img/RAM/250_45607_ram_desktop_kingmax_zeus_dragon_black.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 8GB\r', '- Tốc độ Bus: 2666MHz\r', '- Số chân: 288 pins\r', '- Độ trễ: CL17\r']"
227,RAGI001,RAM Desktop Gigabyte (GP-GR26C16S8K1HU408G) 8GB (1x8GB) DDR4 2666MHz,24 tháng,0,2599000,img/RAM/250_46601_ram_giga_2_compressed_1.jpg,"['- Dung lượng: 8 GB\r', '- Chuẩn: DDR4\r', '- Bus: 2666 Mhz\r', '- Cas: 16']"
228,RACO283,RAM Desktop Corsair Vengeance Led White (CMU16GX4M2A2666C16) 16GB (2*8GB) DDR4 2666Mhz,24 tháng,0,1799000,img/RAM/250_51371_ram_corsair_vengeance_led_white_1.jpg,"['- Dòng RAM cơ bản của Corsair\r', '- Cải tiến thêm LED trắng\r', '- Dung lượng: 16GB\r', '- Đóng gói: 2x8GB\r', '- Tốc độ tối đa: 2666MHz']"
229,RAAV179,Ram Desktop AVERXIR 2C2C - Core2 RGB (AVD4UZ332001608G-2C2C) 16GB (2x8GB) DDR4 3200Mhz,24 tháng,0,0,img/RAM/250_56323_ram_desktop_averxir_2c2c_core2_rgb_avd4uz332001608g_2c2c_1.jpg,"['- Ram DDR4 \r', '- Có tản nhiệt\r', '- LED RGB\r', '- Bus 3200Mhz\r', '- Dung lượng 16Gb (2x8Gb)\r']"
230,RAKT207,DDRam 4 Kingston ECC 8GB Bus 2400Mhz -KVR24E17S8/8MA,24 tháng,0,1990000,img/RAM/250_34756_kingston_ecc_8gb_bus_2400mhz__kvr24e17s88ma.jpg,"['- Đây là sản phẩm DDR4 ECC Unbuffered (ECC UDIMM). RAM ECC (Error Checking and Correction ) là loại RAM có khả năng điều khiển được dòng dữ liệu truy xuất trong nó giúp tự động sửa lỗi. Khi xảy ra xung đột RAM ECC chỉ cần yêu cầu gửi lại đúng gói tin bị crash, RAM ECC có độ ổn định rất cao giúp bạn giảm rủi ro và chi phí vận hành.\r', '- Thích hợp với CPU Intel Xeon E3 1200 Series V6 hỗ trợ Bus 2400. Với dòng CPU Intel Xeon E3 1200 Series V5 sản phẩm này vẫn sử dụng bình thường và hỗ trợ Bus 2133.\r', '- Sản phẩm DDR4 Kingston ECC 8GB / 2400 phù hợp cho máy trạm làm việc (WORKSTATIONS), máy chủ (SERVER) hoạt động 24 / 7.']"
231,RAGS321,RAM Desktop Gskill (F4-2666C19S-8GNT) 8GB (1x8GB) DDR4 2666MHz,24 tháng,0,899000,img/RAM/250_42928_gskill_value_ddr4.jpg,"['- Dòng sản phẩm cơ bản của Gskill\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2666MHz']"
232,RAAD248,RAM Desktop ADATA XPG Spectrix D41 RGB Red (AX4U300038G16A-DR41) 16GB (2x8GB) 3000MHz,24 tháng,0,2099000,img/RAM/250_47689_ram_adata_d41_red_dual.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 16GB (2x8GB)\r', '- Bus: 3000Mhz\r', '- LED RGB']"
233,RAAV180,Ram Desktop AVERXIR 2C2C - Core2 RGB (AVD4UZ332001616G-2C2C) 32GB (2x16GB) DDR4 3200Mhz,24 tháng,0,0,img/RAM/250_56324_ram_desktop_averxir_2c2c_core2_rgb_avd4uz332001616g_2c2c_1.jpg,"['- Ram DDR4 \r', '- Có tản nhiệt\r', '- LED RGB\r', '- Bus 3200Mhz\r', '- Dung lượng 32Gb (2x16Gb)\r']"
234,RAKT187,RAM Desktop KINGSTON HyperX Fury (HX316C10FR/8) 8GB (1x8GB) DDR3 1600MHz ,24 tháng,0,1499000,img/RAM/250_30333_kingston_hyperx_fury_hx316c10fr8_850x850.jpg,"['- Dòng RAM có tản cơ bản của Kingston\r', '- Dung lượng: 1 x 8GB\r', '- Thế hệ: DDR3\r', '- Bus: 1600MHz']"
235,RAAV109,RAM Desktop AVEXIR 2COB Core 16GB (2x8GB) DDR4 2400MHz ,24 tháng,0,2299000,img/RAM/250_31508_series_core_d4_blue_kit_2_thanh.jpg,"['- Bộ nhớ RAM LED xanh nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
236,RAAD244,RAM Desktop ADATA XPG Spectrix D41 RGB Red (AX4U3000316G16A-SR41) 16GB(1x16GB) 3000Mhz ,24 tháng,0,2199000,img/RAM/250_47685_ram_adata_d41_red.jpg,"['- Loại RAM: DDR4\r', '- Dung lượng: 16GB \r', '- Bus: 3000Mhz\r', '- LED RGB']"
237,RAHP205,RAM DDR4 HP 16GB DDR4-2666 (1x16GB) nECC RAM (3PL82AA),24 tháng,7800000,7699000,img/RAM/250_50010_ram_hp_16gb__1x16gb__ddr4_2666_necc__3pl82aa_.png,"['- Dung lượng: 8 GB\r', '- Chuẩn: DDR4\r', '- Bus: 2666 Mhz']"
238,RAGS303,RAM Desktop Gskill Trident Z RGB (F4-3200C16D-16GTZR) 16GB (2x8GB) DDR4 3200MHz,24 tháng,0,2599000,img/RAM/250_54202_ram_desktop_gskill_trident_z_rgb__f4_3200c16d_16gtzr__16gb__2x8gb__ddr4_3200mhz_3.jpg,"['- Dung lượng: 2 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 3200MHz\r', '- LED RGB']"
239,RAAV110,Kit DDRam 4 AVEXIR 32GB/2400 (4*8GB) 4COB - Core (Tản nhiệt -Led xanh),24 tháng,5599000,5399000,img/RAM/250_31509_series_core_d4_blue_kit_4_thanh.jpg,"['- Bộ nhớ RAM nằm trong phân khúc cơ bản của Avexir\r', '- Dung lượng: 4 x 8GB\r', '- Thế hệ: DDR4\r', '- Bus: 2400MHz']"
