,Code,Name,Bao hanh,Base_price,Slase_price,Img_directory,Thong so san pham
67,MBGI516,"Mainboard GIGABYTE A320M-S2H (AMD A320, Socket AM4, m-ATX, 2 khe RAM DDR4) ",24 tháng,1499000,1399000,img/MAIN/250_44458_mainboard_gigabyte_a320m_s2h_0001_2.jpg,"['- GIGABYTE GA-A320M-S2H\r', '- Socket: AM4 hỗ trợ AMD Ryzen và AMD thế hệ 7\r', '- Kích thước: m-ATX\r', '- Khe cắm RAM: 2 khe (Tối đa 32GB)\r', '- Khe cắm mở rộng: 1 x PCI Express x16 slot, 2 x PCI Express x1 slots\r']"
68,MBAS471,"Mainboard ASUS ROG STRIX B360-F GAMING (Intel B360, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,0,2899000,img/MAIN/250_41782_mainboard_asus_rog_strix_b360_f_gaming_0004_5.jpg,"['- Khe cắm LGA1151: Sẵn sàng cho bộ vi xử lý máy tính Intel® Core™ Thế hệ thứ 8.\r', '- Aura Sync RGB: Đồng bộ hệ thống chiếu sáng LED với nhiều danh mục thiết bị PC tương thích, bao gồm các dải RGB.\r', '- Easy DIY: Màn chắn I/O gắn sẵn, ASUS SafeSlot và các bộ phận cao cấp mang lại độ bền tối đa.\r', '- Thiết kế thân thiện với tính năng in 3D: Các dàn 3D chuyên dụng thực hiện công việc lắp ráp nhanh chóng các bộ phận in 3D.\r', '- Bộ tản nhiệt M.2 trên bo mạch: Làm mát ổ M.2 để mang lại hiệu suất lưu trữ nhất quán và tăng cường độ tin cậy.\r']"
69,MBMS328,"Mainboard MSI H310M PRO - VL (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1739000,1699000,img/MAIN/250_43471_mainboard_msi_h310m_pro___vl_0004_5.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: LGA 1151-v2 , Chipset: H310\r', '- Hỗ trợ RAM: DDR4 , tối đa 32GB\r', '- Cổng cắm lưu trữ: 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x VGA/D-sub']"
70,MBMS363,"Mainboard MSI B450M PRO VDH MAX (AMD B450, Socket AM4, m-ATX, 4 khe RAM DDR4) ",24 tháng,2099000,1999000,img/MAIN/250_49678_mainboard_msi_b450m_pro_vdh_max_0000_1.jpg,"['- Hỗ trợ AMD Ryzen ™ / Ryzen ™ thế hệ 1, 2 và 3 với Đồ họa Radeon ™ Vega và AMD Ryzen ™ thế hệ 2 với Đồ họa Radeon ™ / Athlon ™ với Bộ xử lý đồ họa Radeon ™ Vega cho socket AM4\r', '- Hỗ trợ bộ nhớ DDR4, lên đến 3466+ (OC) MHz\r', '- Turbo M.2: Chạy ở PCI-E Gen3 x4 tối đa hóa hiệu suất cho SSD dựa trên NVMe.\r', '- DDR4 Boost: Công nghệ tiên tiến để cung cấp tín hiệu dữ liệu thuần túy cho hiệu suất và độ ổn định tốt nhất.\r', '- Audio Boost: Thưởng cho đôi tai của bạn với chất lượng âm thanh cấp phòng thu.\r']"
71,MBAS472,"Mainboard ASUS ROG STRIX B360-G GAMING (Intel B360, Socket 1151, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2290000,img/MAIN/250_41783_mainboard_asus_rog_strix_b360_g_gaming_0006_7.jpg,"['- Khe cắm LGA1151: Sẵn sàng cho bộ vi xử lý máy tính Intel® Core™ Thế hệ thứ 8.\r', '- Aura Sync RGB: Đồng bộ hệ thống chiếu sáng LED với nhiều danh mục thiết bị PC tương thích, bao gồm các dải RGB.\r', '- Easy DIY: Màn chắn I/O gắn sẵn, ASUS SafeSlot và các bộ phận cao cấp mang lại độ bền tối đa.\r', '- Làm mát tiên tiến: Các cấu hình làm mát và tinh chỉnh toàn hệ thống tự động được thiết kế riêng cho thiết bị của bạn.\r', '- Âm thanh chuyên game: SupremeFX S1220A kết hợp với Sonic Studio III tạo ra những cảnh quan âm thanh thiên nhiên đầy thu hút.\r']"
72,MBGI573,"Mainboard Gigabyte H410M-DS2V (Intel H410, Socket 1200, m-ATX, 2 khe Ram DDR4)",36 tháng,0,1749000,img/MAIN/250_53232_gigabyte_h410_ds2v.jpg,"['- Kích thước: Micro-ATX\r', '- Socket: LGA 1200\r', '- Chipset: H410\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
73,MBAS549,"Mainboad ASUS ROG RAMPAGE VI EXTREME ENCONRE (Intel X299, Socket 2066, E-ATX, 8 khe RAM DDR4)",24 tháng,0,18599000,img/MAIN/250_49688_mainboad_asus_rog_rampage_vi_extreme_enconre_0001_2.jpg,"['- Sẵn sàng cho bộ xử lý Intel® Core ™ X-series mới nhất để tối đa hóa khả năng kết nối và tốc độ với tối đa bốn ổ M.2, USB 3.2 Gen 2x2, Intel® VROC và Intel® Optane ™\r', '- Cung cấp năng lượng mạnh mẽ: Giải pháp năng lượng được tối ưu hóa với 16 phase nguồn Infineon TDA21472, đầu nối nguồn ProCool II, cuộn cảm hợp kim MicroFine và tụ điện 10K\r', '- Ép xung AI: Tối ưu hóa nhanh chóng hiệu suất CPU của bạn dựa trên CPU và bộ làm mát, đạt được kết quả cực kỳ gần với điều chỉnh thủ công của các chuyên gia\r', '- Thiết kế nhiệt toàn diện: Tản nhiệt VRM làm mát chủ động, tản nhiệt nhôm PCIe vùng M.2, tấm ốp lưng,...\r', '- Kết nối mạng hiệu năng cao: Onboard Aquantia® 10 Gbps Ethernet, Wi-Fi 6 (802.11ax) có hỗ trợ MU-MIMO và công nghệ GameFirst V\r']"
74,MBAS492,"Mainboard ASUS ROG STRIX B450-F GAMING (AMD B450, Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,3299000,2999000,img/MAIN/250_43236_mainboard_asus_rog_strix_b450_f_gaming_0000_1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B450\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
75,MBAR240,"Mainboard ASROCK B365M-HDV (Intel B365, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1699000,1599000,img/MAIN/250_48190_mainboard_asrock_b365m_hdv_0004_5.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: m-ATX\r', '- Khe cắm RAM: 2 khe (Tối đa 32GB)\r', '- Khe cắm mở rộng: 1 x PCIe 3.0 x16, 2 x PCIe 3.0 x1\r', '- Khe cắm ổ cứng: 6 x SATA3, 1 x Ultra M.2']"
76,MBAS484,Mainboard Asus Z11PA-D8 (Dual CPU Server & Workstation),24 tháng,0,15999000,img/MAIN/250_42754_mainboard_asus_z11pa_d8_dual_cpu_server_amp_workstation_0000_1.jpg,"['- Được hỗ trợ bởi nền tảng Intel® Xeon® Scalable có 8 khe DIMM hỗ trợ 3DS ECC RDIMMS hoặc LRDIMMS hỗ trợ lên đến DDR4-2666 và 4 cổng mạng Gigabit LAN cùng một LAN quản lý chuyên dụng. Z11PE-D8 mang lại dung lượng bộ nhớ và băng thông dữ liệu tốt nhất.\r', '- Bo mạch chủ kích cỡ CEB với lỗ gắn chuẩn ATX để gắn linh hoạt  vừa với các case phôt thông, tháp, hoặc rack có kích thước nhỏ gọn 12 ”x 10.5” dành cho nhóm SMB (Small Business), Print / File / Mail, Máy chủ lưu trữ phổ thông, xử lý số liệu, Render...']"
77,MBGI512,"Mainboard GIGABYTE Z390 Aorus Pro (Wifi) (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,5499000,5199000,img/MAIN/250_44260_mainboardgigabyte_z390_aorus_pro_wifi_0000_1.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 64GB)\r', '- Khe cắm mở rộng: 3 x PCIe 3.0 x16, 3 x PCIe 3.0 x1, 1 x M.2 Socket 1\r', '- Khe cắm ổ cứng: 6 x SATA 6Gb/s, 2 x M.2 Socket 3']"
78,MBAS513,"Mainboard ASUS ROG Z390 MAXIMUS XI EXTREME (Intel Z390,Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,0,12099000,img/MAIN/250_44894__h__nh______i_di___n_bo_mach_chu_gaming_cao_cap_asus_rog_maximus_xi_extreme_z390_aura_sync_hop_san_pham.png,"['- Socket LGA1151: Hỗ trợ các bộ xử lý máy tính Intel® Core™ thế hệ thứ 8/9.\r', '- Công nghệ đèn RGB đồng bộ hóa: Hỗ trợ nhiều thiết bị PC tương thích Aura Sync và hỗ trợ các dải đèn địa chỉ và Phillip Hue.\r', '- Làm mát hoàn hảo: Vùng làm mát bằng nước chuyên dụng, quạt tản nhiệt M.2 và điều khoản quạt linh hoạt.\r', '- ROG DIMM.2: Cạc mở rộng M.2 kép được lắp thẳng đứng với quạt tản nhiệt để làm mát và đẩm hiệu suất tối ưu.\r', '- Tối ưu hóa 5 chiều: Tự động điều chỉnh toàn hệ thống, hỗ trợ các tính năng ép xung và làm mát công nghệ AI dành riêng cho giàn máy của bạn.\r']"
79,MBGI545,"Mainboard GIGABYTE TRX40 AORUS MASTER (AMD TRX40, Socket  sTRX4, E-ATX, 8 khe RAM DDR4) ",24 tháng,14399000,13299000,img/MAIN/250_50399_gigabyte_trx40_aorus_master_1.jpg,"['- Chipset : AMD TRX40\r', '- Socket : sTRX4 \r', '- CPU hỗ trợ :AMD Socket sTRX4 for 3rd Gen AMD Ryzen™ Threadripper™ Series Desktop Processors\r', '- Kích thước : E-ATX']"
80,MBGI524,Mainboard  Gigabyte C246_WU4,24 tháng,0,4989000,img/MAIN/250_45417_mainboard_gigabyte_c246_wu4_0000_1.jpg,"['- Hỗ trợ Dung lượng bộ nhớ lên tới 128GB. * \r', '- Bộ xử lý Intel ® Xeon ® E cung cấp hiệu năng và khả năng nâng cao. \r', '- Hỗ trợ bộ nhớ ECC, nó có thể loại bỏ sự khác biệt dữ liệu nhỏ và ngăn ngừa hỏng dữ liệu để đảm bảo độ tin cậy cho các ứng dụng quan trọng đồng thời giúp giảm sự cố hệ thống. \r', '- * Hỗ trợ dung lượng 128GBl, yêu cầu cập nhật BIOS. \r', '- ** Hỗ trợ ECC thay đổi tùy theo CPU.']"
81,MBAR230,"Mainboard ASROCK B365M - Pro4 (Intel B365, Socket 1151, m-ATX, 4 khe RAM DDR4)",24 tháng,2299000,1999000,img/MAIN/250_45722_mainboard_asrock_b365m_pro4_0004_5.jpg,"['- Hỗ trợ bộ xử lý Intel® Core ™ thế hệ thứ 9 và thứ 8 (Socket 1151)\r', '- Hỗ trợ DDR4 2666\r', '- 2 PCIe 3.0 x16, 1 PCIe 3.0 x1, 1 M.2 Phím E cho WiFi\r', '- AMD Quad CrossFireX ™\r', '- Tùy chọn đầu ra đồ họa: HDMI, DVI-D, D-Sub\r']"
82,MBGI549,"Mainboard GIGABYTE H310M-S2H (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1759000,1649000,img/MAIN/250_51554_mainboard_gigabyte_h310m_s2h_0002_3.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: 1151 , Chipset: H310\r', '- Hỗ trợ RAM: DDR4 , tối đa 32GB\r', '- Cổng cắm lưu trữ: 1 x M.2 SATA/NVMe; 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x DVI-D; 1 x HDMI; 1 x VGA/D-sub']"
83,MBGI552,"Mainboard GIGABYTE B450 AORUS ELITE (AMD B450, Socket AM4, ATX, 4 khe RAM DDR4) ",24 tháng,2599000,2499000,img/MAIN/250_52095_mainboard_gigabyte_b450_aorus_elite_amd_b450_socket_am4_m_atx_4_khe_ram_ddr4_0000_1.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: AM4 \r', '- Chipset: B450\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 64GB\r', '- Lưu trữ: 2 x M.2 SATA/NVMe, 6 x SATA 3 6Gb/s\r']"
84,MBGI569,"Mainboard Gigabyte B460M GAMING HD (Intel B460, Socket 1200, m-ATX, 2 khe RAM DDR4)",36 tháng,0,2059000,img/MAIN/250_52909_gigabyte_b460m_gaming_hd.jpg,"['- Kích thước: Micro-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
85,MBGI516,"Mainboard GIGABYTE A320M-S2H (AMD A320, Socket AM4, m-ATX, 2 khe RAM DDR4) ",24 tháng,1499000,1399000,img/MAIN/250_44458_mainboard_gigabyte_a320m_s2h_0001_2.jpg,"['- GIGABYTE GA-A320M-S2H\r', '- Socket: AM4 hỗ trợ AMD Ryzen và AMD thế hệ 7\r', '- Kích thước: m-ATX\r', '- Khe cắm RAM: 2 khe (Tối đa 32GB)\r', '- Khe cắm mở rộng: 1 x PCI Express x16 slot, 2 x PCI Express x1 slots\r']"
86,MBAS471,"Mainboard ASUS ROG STRIX B360-F GAMING (Intel B360, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,0,2899000,img/MAIN/250_41782_mainboard_asus_rog_strix_b360_f_gaming_0004_5.jpg,"['- Khe cắm LGA1151: Sẵn sàng cho bộ vi xử lý máy tính Intel® Core™ Thế hệ thứ 8.\r', '- Aura Sync RGB: Đồng bộ hệ thống chiếu sáng LED với nhiều danh mục thiết bị PC tương thích, bao gồm các dải RGB.\r', '- Easy DIY: Màn chắn I/O gắn sẵn, ASUS SafeSlot và các bộ phận cao cấp mang lại độ bền tối đa.\r', '- Thiết kế thân thiện với tính năng in 3D: Các dàn 3D chuyên dụng thực hiện công việc lắp ráp nhanh chóng các bộ phận in 3D.\r', '- Bộ tản nhiệt M.2 trên bo mạch: Làm mát ổ M.2 để mang lại hiệu suất lưu trữ nhất quán và tăng cường độ tin cậy.\r']"
87,MBMS328,"Mainboard MSI H310M PRO - VL (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1739000,1699000,img/MAIN/250_43471_mainboard_msi_h310m_pro___vl_0004_5.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: LGA 1151-v2 , Chipset: H310\r', '- Hỗ trợ RAM: DDR4 , tối đa 32GB\r', '- Cổng cắm lưu trữ: 4 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x VGA/D-sub']"
88,MBMS363,"Mainboard MSI B450M PRO VDH MAX (AMD B450, Socket AM4, m-ATX, 4 khe RAM DDR4) ",24 tháng,2099000,1999000,img/MAIN/250_49678_mainboard_msi_b450m_pro_vdh_max_0000_1.jpg,"['- Hỗ trợ AMD Ryzen ™ / Ryzen ™ thế hệ 1, 2 và 3 với Đồ họa Radeon ™ Vega và AMD Ryzen ™ thế hệ 2 với Đồ họa Radeon ™ / Athlon ™ với Bộ xử lý đồ họa Radeon ™ Vega cho socket AM4\r', '- Hỗ trợ bộ nhớ DDR4, lên đến 3466+ (OC) MHz\r', '- Turbo M.2: Chạy ở PCI-E Gen3 x4 tối đa hóa hiệu suất cho SSD dựa trên NVMe.\r', '- DDR4 Boost: Công nghệ tiên tiến để cung cấp tín hiệu dữ liệu thuần túy cho hiệu suất và độ ổn định tốt nhất.\r', '- Audio Boost: Thưởng cho đôi tai của bạn với chất lượng âm thanh cấp phòng thu.\r']"
89,MBAS472,"Mainboard ASUS ROG STRIX B360-G GAMING (Intel B360, Socket 1151, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2290000,img/MAIN/250_41783_mainboard_asus_rog_strix_b360_g_gaming_0006_7.jpg,"['- Khe cắm LGA1151: Sẵn sàng cho bộ vi xử lý máy tính Intel® Core™ Thế hệ thứ 8.\r', '- Aura Sync RGB: Đồng bộ hệ thống chiếu sáng LED với nhiều danh mục thiết bị PC tương thích, bao gồm các dải RGB.\r', '- Easy DIY: Màn chắn I/O gắn sẵn, ASUS SafeSlot và các bộ phận cao cấp mang lại độ bền tối đa.\r', '- Làm mát tiên tiến: Các cấu hình làm mát và tinh chỉnh toàn hệ thống tự động được thiết kế riêng cho thiết bị của bạn.\r', '- Âm thanh chuyên game: SupremeFX S1220A kết hợp với Sonic Studio III tạo ra những cảnh quan âm thanh thiên nhiên đầy thu hút.\r']"
90,MBGI573,"Mainboard Gigabyte H410M-DS2V (Intel H410, Socket 1200, m-ATX, 2 khe Ram DDR4)",36 tháng,0,1749000,img/MAIN/250_53232_gigabyte_h410_ds2v.jpg,"['- Kích thước: Micro-ATX\r', '- Socket: LGA 1200\r', '- Chipset: H410\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
91,MBAS549,"Mainboad ASUS ROG RAMPAGE VI EXTREME ENCONRE (Intel X299, Socket 2066, E-ATX, 8 khe RAM DDR4)",24 tháng,0,18599000,img/MAIN/250_49688_mainboad_asus_rog_rampage_vi_extreme_enconre_0001_2.jpg,"['- Sẵn sàng cho bộ xử lý Intel® Core ™ X-series mới nhất để tối đa hóa khả năng kết nối và tốc độ với tối đa bốn ổ M.2, USB 3.2 Gen 2x2, Intel® VROC và Intel® Optane ™\r', '- Cung cấp năng lượng mạnh mẽ: Giải pháp năng lượng được tối ưu hóa với 16 phase nguồn Infineon TDA21472, đầu nối nguồn ProCool II, cuộn cảm hợp kim MicroFine và tụ điện 10K\r', '- Ép xung AI: Tối ưu hóa nhanh chóng hiệu suất CPU của bạn dựa trên CPU và bộ làm mát, đạt được kết quả cực kỳ gần với điều chỉnh thủ công của các chuyên gia\r', '- Thiết kế nhiệt toàn diện: Tản nhiệt VRM làm mát chủ động, tản nhiệt nhôm PCIe vùng M.2, tấm ốp lưng,...\r', '- Kết nối mạng hiệu năng cao: Onboard Aquantia® 10 Gbps Ethernet, Wi-Fi 6 (802.11ax) có hỗ trợ MU-MIMO và công nghệ GameFirst V\r']"
92,MBAS492,"Mainboard ASUS ROG STRIX B450-F GAMING (AMD B450, Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,3299000,2999000,img/MAIN/250_43236_mainboard_asus_rog_strix_b450_f_gaming_0000_1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B450\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
93,MBAR239,"Mainboard ASROCK A320M-HDV R4.0 (AMD A320M, Socket AM4,,m-ATX, 2 khe RAM DDR4)",24 tháng,1399000,1249000,img/MAIN/250_48086_mainboard_asrock_a320m_hdv_r4_0_0004_a320m_hdv_r4_0_l1_.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: AM4 , Chipset: A320\r', '- Hỗ trợ RAM: 2 khe DDR4, tối đa 32GB\r', '- Lưu trữ: 4 x SATA 3 6Gb/s, 1 x M.2 SATA/NVMe\r', '- Cổng xuất hình: 1 x HDMI, 1 x DVI-D, 1 x VGA/D-sub']"
94,MBAS527,"Mainboard ASUS ROG STRIX X570-F GAMING (AMD X570 ,Socket AM4, ATX, 4 khe RAM DDR4)",24 tháng,7979000,5899000,img/MAIN/250_47178_rog_strix_x570_f_gaming_aura_sync_01.png,"['- Chạy CPU Ryzen thế hệ 2 và 3 với kết nối siêu nhanh 2 ổ M.2, USB 3.2 Gen2 và AMD StoreMI\r', '- Aura Sync điều chỉnh dải led độc quyền ASUS tích hợp đầu nối RGB và đầu nối thế hệ 2\r', '- Tản nhiệt toàn phần: PCH heatsink chủ động, MOS heatsink với ống đồng 8mm, M.2 heatsinks và đầu nối cho bơm tản nước\r', '- Kết nối Gaming: PCIe 4.0, HDMI 2.0, DisplayPort 1.2 và M.2 kênh đôi cùng USB 3.2 Type-A và Type-C\r', '- Mạng Gaming: Intel Gigabit Ethernet, ASUS LANGuard và GameFirst\r']"
95,MBGI510,"Mainboard GIGABYTE Z390 Aorus Master (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,7699000,7499000,img/MAIN/250_44258_mainboardgigabyte_z390_aorus_master_0000_1.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 64GB)\r', '- Khe cắm mở rộng: 3 x PCIe 3.0 x16, 3 x PCIe 3.0 x1, 1 x M.2 Socket 1\r', '- Khe cắm ổ cứng: 3 x M.2 Socket 3, 6 x SATA 6Gb/s']"
96,MBAS547,"Mainboad ASUS PRIME X299 - A II (Intel X299, Socket 2066, ATX, 8 khe RAM DDR4)",24 tháng,6999000,6599000,img/MAIN/250_49686_prime_x299_a_ii_02.png,"['- Socket Intel LGA 2066: Sẵn sàng cho bộ xử lý Intel® Core ™ X-series mới nhất\r', '- Ép xung AI: Tối ưu hóa nhanh chóng hiệu suất CPU của bạn dựa trên CPU và bộ làm mát, đạt được kết quả cực kỳ gần với điều chỉnh thủ công của các chuyên gia\r', '- Thiết kế công suất mạnh mẽ: 12 phase điện IR3555, đầu nối ProCool II, cuộn hợp kim và tụ điện siêu bền để cung cấp năng lượng ổn định\r', '- Tản nhiệt M.2: Tản nhiệt cực kỳ hiệu quả giúp giảm nhiệt độ SSD M.2 lên đến 20 ° C cho tốc độ truyền không bị thay đổi và tăng độ tin cậy\r', '- Kết nối thế hệ tiếp theo: Bộ nhớ Intel Optane đã sẵn sàng, hỗ trợ Intel® VROC, hỗ trợ M.2 kép và USB 3.2 Gen Type-C ™']"
97,MBGI535,"Mainboard GIGABYTE B365M-D3H (Intel B365, Socket 1151, m-ATX, 4 khe RAM DDR4)",24 tháng,0,2399000,img/MAIN/250_48372_mainboard_gigabyte_b365m_d3h_0003_4.jpg,"['- Chuẩn mainboard: Micro-ATX\r', '- Socket: 1151 , Chipset: B365\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 64GB\r', '- Lưu trữ: Hỗ trợ Intel Optane, 1 x M.2 SATA/NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DVI-D, 1 x DisplayPort, 1 x VGA/D-sub']"
98,MBAS569,"Mainboard ASUS TUF GAMING Z490-PLUS (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,5639000,5099000,img/MAIN/250_52353_tuf_gaming_z490_plus_01_01.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI, 1 x DisplayPort']"
99,MBMS375,"Mainboard MSI MAG Z490 TOMAHAWK (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,5999000,5699000,img/MAIN/250_52312_mainboard_msi_mag_z490_tomahawk_intel_z490_socket_1200_atx_4_khe_ram_ddr4_0000_1.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ:  2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Cổng xuất hình: 1 x HDMI. 1 x Display Port']"
100,MBGI564,"Mainboard Gigabyte Z490 AORUS ULTRA (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,9999000,8699000,img/MAIN/250_52566_z490_aorus_ultra.jpg,"['- Kích thước: ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
101,MBAR270,"Mainboard ASROCK B460M STEEL LEGEND (Intel B460, Socket 1200, m-ATX, 4 khe Ram DDR4)",24 tháng,0,2699000,img/MAIN/250_52877_asrock_b460m_steel_legend_l1.jpg,"['- Kích thước: M-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
102,MBMS396,Mainboard MSI B460M-A PRO,24 tháng,2199000,1999000,img/MAIN/250_54008_msi_b460m_a_pro.jpg,"['- Kích thước: Micro-ATX\r', '- Socket: LGA 1200\r', '- Chipset: B460\r', '- Khe RAM tối đa: 2\r', '- Loại RAM hỗ trợ: DDR4']"
103,MBAS593,"Mainboard ASUS ROG STRIX B550-E GAMING (AMD B550, Socket AM4, ATX, 4 khe RAM DRR4)",36 tháng,6999000,6599000,img/MAIN/250_53321_mainboard_asus_rog_strix_b550_e_gaming_amd_b550_socket_am4_atx_4_khe_ram_drr4_1.jpg,"['- Kích thước: ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
104,MBMS399,"Mainboard MSI B550M PRO-DASH (AMD B550, Socket AM4, m-ATX, 4 khe RAM DRR4)",24 tháng,0,2799000,img/MAIN/250_55008_mainboard_msi_b550m_pro_dash_03.jpg,"['- Kích thước: m-ATX\r', '- Socket: AM4\r', '- Chipset: B550\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
105,MBGI511,"Mainboard GIGABYTE Z390 Aorus Ultra (Intel Z390, Socket 1151, ATX, 4 khe RAM DDR4)",24 tháng,6499000,6299000,img/MAIN/250_44259_mainboardgigabyte_z390_aorus_ultra_0000_1.jpg,"['- Socket: LGA1151 hỗ trợ CPU intel thế hệ 8 và 9\r', '- Kích thước: ATX\r', '- Khe cắm RAM: 4 khe (Tối đa 64GB)\r', '- Khe cắm mở rộng: 3x PCIe 3.0 x16, 3x PCIe 3.0 x1\r', '- Khe cắm ổ cứng: 6 x SATA 6Gb/s, 3x M.2 Socket 3']"
106,MBAS494,"Mainboard ASUS PRIME H310M-E R2.0 (Intel H310, Socket 1151, m-ATX, 2 khe RAM DDR4)",24 tháng,1779000,1649000,img/MAIN/250_43763_prime_h310m_e_r2_1.png,"['- ASUS OptiMem: Gửi chính xác dấu vết để đảm bảo tính toàn vẹn tín hiệu nhằm tăng cường độ ổn định bộ nhớ.\r', '- Fan Xpert: Các điều khiển linh hoạt để đảm bảo làm mát và độ tĩnh lặng tối ưu kết hợp với cảm biến nhiệt độ GPU để làm mát khi chơi game.\r', '- 5X Protection III: Công nghệ bảo vệ đa phần cứng cho sự bảo vệ toàn diện.\r', '- Khả năng kết nối siêu nhanh: Hỗ trợ Native M.2 để đạt các tốc độ lưu trữ cực nhanh']"
107,MBGI583,"Mainboard Gigabyte W480 VISION W (W480, socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,7499000,6799000,img/MAIN/250_54964_w480_vision_w_001.png,"['- Bo mạch chủ cho nhu cầu làm việc chuyên nghiệp\r', '- Socket LGA 1200\r', '- Kích thước ATX\r', '- 4 khe RAM']"
108,MBMS378,"Mainboard MSI MPG Z490 GAMING EDGE WIFI (Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4)",24 tháng,6499000,6199000,img/MAIN/250_52567_msi_mpg_z490_gaming_edge_wifi.jpg,"['- Chuẩn mainboard: ATX\r', '- Socket: 1200, Chipset: Z490\r', '- Hỗ trợ RAM: 4 khe DDR4, tối đa 128GB\r', '- Lưu trữ: 2 x M.2 NVMe, 6 x SATA 3 6Gb/s\r', '- Raid: 0/1/5/10']"
109,HHTL734,"Mainboard MSI Z490-A PRO( Intel Z490, Socket 1200, ATX, 4 khe RAM DDR4) (HÀNG THANH LÝ MỚI 95% - MBMS377)",24 tháng,3999000,3299000,img/MAIN/250_56176_52510_msi_z490_a_pro.jpg,"['- Kích thước: ATX\r', '- Socket: LGA 1200\r', '- Chipset: Z490\r', '- Khe RAM tối đa: 4\r', '- Loại RAM hỗ trợ: DDR4']"
